#
# Version TT_2.0
#

#  Parameter thresholds:
    0.001562500000000    0.001575211391707    1.087121212121212    0.019289743778870
   16 22 21 14 39  2196
   15 22 17 17 37  1851
   17 21 20 17 38  2080
   15 21 17 20 37  3388
   15 39 14 13 39  1996
   14 12 33 21  1  2045
   18 11 31 17 13  2179
   17  9 32 23  8  1842
   16 10 29 23 10  2841
   15 13 33 16  1  2003
   17 14 31 19  0  1359
   15 11 31 18  5  1646
   15 10 30 23 11  1785
   16  9 32 20 26  1974
   16  8 29 23 20  2627
   16  7 31 22 38  1643
   17 10 23 22 38  2561
   18  9 27 22 35  2630
   15  9 27 24 26  2203
   16 10 27 25 14  1712
   15  8 24 24 39  2096
   15 14 27 20 28  3067
   15 10 22 27 31  1537
   16 10 26 24 27  2268
   15 10 27 25 22  1729
   15 10 23 27 31  1978
   16  8 27 27 22  1981
   15  8 29 26 22  2254
   15 13 21 23 29  1727
   14  7 35 19 38  1725
   16  2 37 19 36  1613
   14  4 35 25 36  1980
   17  0 33 27 33  1662
   17  5 36 21 36  1824
   16  5 33 20 38  1820
   17  5 33 22 37  2197
   14  1 39 25 35  1968
   18  2 38 21 36  2635
   16  2 39 20 36  1953
   15  1 39 26 25  1639
   15  8 37 20 25  1660
   14 16 20 22 35  2659
   14 23 21 14 38  1857
   15 25 20 13 35  2758
   15 25 20 14 30  1628
   15 25 21 11 26  1594
   14  1 17 28 37  2141
   15  9 15 28 37  1787
   14 27 25  6 34  2498
   16 27 25  8  0  2356
   15 27 25  4 39  1945
   14 18 33  6 38  1967
   14 34 23  2 34  2592
   14 14 20 27 25  3070
   14 17 39  3 30  1858
   17 26 36  1 37  2178
   17 23 39  2 27  1891
   15 18 37  2 39  1758
   14 20 23 14 37  1739
   14 21 23 14 30  3288
   16 23 22 14 14  1825
   14 20 22 17 36  2257
   14  6 30 30 30  1732
   14 27 21 10 26  2156
   14 30 21  7 27  1627
   14 22 22 14 36  2383
   14 14 35  6 39  2629
   14 39 20  4 39  1664
   14 21 31  3 39  1638
   16 24 33  4  0  2640
   16 21 31  7  5  3216
   14 14 19 29 12  1954
   15 14 20 29  5  3197
   14  9 30 29  1  2054
   15  8 29 32  2  1984
   14  8 26 33  5  1730
   16  5 22 34 29  1743
   15  6 23 32 31  2146
   15  6 32 31 28  1816
   14  6 23 34 24  1821
   14  4 24 33 24  2357
   14  4 26 33 14  1854
   14 22 31  4 36  1965
   14 22 33  4 32  2645
   16 24 32  3 16  1892
   15 23 33  4 16  2258
   15 20 39  3  7  1741
   14 39 17 10 29  2422
   14  8 32 30  2  1738
   15  8 37 27  0  1668
   14 24 28  8  2  2028
   14 20 24 13 37  1822
   14 12 20 24 37  2355
   16 10 20 27 38  1977
   14 26 27  5 30  1902
   14 13 15 25 39  2618
   16 14 20 24 37  1951
   16 19 12 25 36  1932
   15 13 11 28 37  1844
   14 16 14 25 38  1761
   15 19 14 25 32  2142
   14 13 33  9 34  2145
   15 16 33  8 11  2172
   14 11 18 37  0  1657
   14  2 14 38  2  2153
   14 39 10 25 39  2136
   14 12 20 27 34  2198
   14 27 34  2 27  1693
   14 26 22  8 34  1637
   14 13 17 30 24  1744
   14 21 20 20 10  1670
   14  9 38 15  6  2284
   14 23 31  6  4  1644
   14 25 27  3 39  2296
   15 24 26  6 38  3039
   14 27 26  4 38  2176
   14 31 26  3 38  1575
   17 31 25  4  9  1595
   16 29 25  4 24  2427
   14 29 26  4 35  1665
   14  8 32 26 12  1718
   14 22 18 20 16  1817
   14  7 37 23  6  1815
   15  6 34 27 28  1635
   15  8 36 22 11  2285
   15  6 35 27 28  1709
   14  1 38 23 36  2058
   14  0 33 28 31  2436
   14 11 29 16 36  3119
   14 39 23  2 22  1614
   14 10 27 26 19  2135
   14  9 32 26 12  1615
   14 10 32 27  0  3640
   14 14 23 28  0  1802
   14 18 24 22  0  1485
   14 14 38  9  2  1803
   14  6 33 31 28  1804
   15  6 35 32  2  3200
   15  7 37 28  1  1805
   15  6 39 28  1  2122
   15  9 33 29  1  2167
   16  7 34 31  4  2282
   15  7 38 31  0  2595
   15  7 33 29  9  2222
   15  7 33 32  6  2576
   15  7 23 30 29  2283
   14  7 39 30  0  2623
   14  8 28 22 38  1473
   14 16 14 32 21  2326
   14 29 33  2 18  1629
   14 19 34  8  0  1807
   14 17 34  6 39  1814
   14  6 34 30 30  1736
   14  7 34 22 36  3201
   15  7 34 25 24  1713
   14 32 22  2 39  1717
   14 12 12 31 34  1723
   14 39 10 31 34  1742
   14 36 39  0  5  2216
   14 39 24  2 10  1708
   14 39 24  1 34  1656
   14 26 23  7 18  2625
   14 11 36 11 15  2596
   14 27 16 22  2  1552
   14 14 30 18  1  1706
   14 17 27 17  2  2206
   15 17 26 16 17  3068
   14 19 27 16  4  2013
   15 19 25 16 17  3302
   14 19 24 18  5  2056
   14 19 24 20  3  2359
   15 19 21 20 27  1603
   14 19 23 22  0  1720
   14 19 19 24 35  1699
   18 17 17 24 38  2127
   18 16 20 24 35  1585
   17 22 17 21 29  1806
   16 23 15 23 35  2124
   16 15 15 32 17  1428
   15 17 21 22 25  2597
   15 15 21 24 29  1929
   16 14 21 26 15  1927
   16 11 24 26 13  1763
   17 14 23 26  7  2594
   16 14 22 25 17  3199
   15 11 23 22 37  2182
   15 15 17 28 17  2593
   17 18 19 25  8  3204
   16 15 20 25 30  1415
   15 15 17 28 27  3071
   15 13 23 28  4  1529
   14 19 18 25 30  1810
   14 19 14 27 30  1701
   14 17 14 27 36  1728
   14 21 19 22  5  1808
   14 14 23 26 14  1702
   14 15 17 29 27  1714
   15 15 20 29  5  1700
   14 25 15 23 31  1625
   14 11 24 26 22  2567
   15 12 23 26 23  2042
   14 23 18 22  4  2364
   14 15 19 27 27  1642
   14 27 20 13  0  1959
   14  6 37 21 33  1604
   14  6 36 27 20  1812
   14 20 20 19 37  3226
   14  0 32 27 35  1695
   14 17 27 15 33  2375
   14 17 27 19 10  1957
   16 19 26 18  0  1605
   15 17 27 18 17  1631
   14 17 28 15 15  1684
   14 15 21 25 30  1543
   14 14 22 22 34  1694
   14 12 19 30 22  1707
   15 15 19 30 12  2443
   14 11 35 11 25  1606
   14 11 37  8 38  1811
   14 12 36  8 36  1611
   15 15 37  4 35  3740
   14 13 39  9  5  3104
   15 11 39  7 38  2335
   15  8 39  9 35  2041
   14 14 36  6 38  1651
   14 20 19 24  5  1609
   15 20 16 24 31  1704
   14 20 20 25  0  1912
   14 14 32 19  0  1710
   14 17 32 12  0  2070
   14  9 35 18  3  3160
   13 14 36 20 38  2374
   20  9 37 23 11  1476
   18 15 30 12 39  2431
   18  9 37 19 37  1915
   16 15 32 12 14  1999
   16  9 37 29  0  2000
   16 14 34 11 39  2001
   16 12 39 17  0  2302
   17 11 37 18  7  2609
   15  8 33 21 37  1711
   15 10 30 22 32  2466
   15 15 28 20 11  1692
   14  0 39 20 37  2884
   15  4 38  9 39  1547
   14  0 38 14 39  4221
   14 10 33 21 37  2299
   15  9 32 26 16  2778
   14 16 29 13 31  1587
   14 16 31  8 39  1937
   15 18 31  7 39  1935
   14 12 39 20  0  2549
   14  9 39 28  0  2936
   14 10 39 12 15  2813
   16 14 37 12 11  1914
   14 10 35 22  5  1909
   14 13 36 21  0  1913
   14 13 32 23  0  3152
   16 13 25 23  9  1626
   16 13 26 25  3  2787
   15 18 26 22  0  1911
   14 14 28 23  1  2848
   14 10 37 21 11  1905
   14  7 34 22 37  1910
   14  4 38 21 36  1918
   14 15 31 16  1  2300
   15 17 30 16  0  1669
   14 11 25 26 22  3167
   14  8 33 27 15  2006
   14 10 37 26  0  3342
   13  9 17 36 36  1648
   18  1 18 36 17  1584
   16 10 14 36 36  2771
   15  1 19 36 16  2390
   15 39  9 32 36  1878
   14  0 19 38  0  1655
   14 15 13 29 35  1653
   13 29 20 12 39  1654
   17 29 21 10 11  2337
   16 39 15 14 39  1525
   16 39 18 10  5  4114
   15 30 21  8  5  3678
   14 39 18 10 28  2367
   17 30 19 10 14  2779
   15 39 19  8 14  2823
   16 39 19 12  1  2237
   14 27 16 13 38  2452
   14 39 16 14 37  1645
   14 25 18 14 38  1439
   13  7 21 28 39  4150
   17 11 14 28 39  3596
   17  5 25 28 34  1621
   16 10 19 29 35  1568
   15  6 23 26 39  1931
   14 12 21 28 32  1889
   16  9 22 32 13  1753
   14  2 22 28 38  1470
   14 12 21 30 16  2230
   15 10 23 32 10  2397
   14 12 15 31 36  1960
   16 15 15 31 31  1652
   15 12 21 29 29  3069
   15 14 15 30 36  1602
   14 15 19 28 30  1634
   14 14 20 28 31  1545
   14 11 22 31 12  1879
   14  7 23 28 35  2240
   14 12 23 25 32  2411
   14  7 26 27 35  2407
   14 11 25 24 32  1877
   13 10 33 37  0  2231
   16  6 35 33  0  2163
   15 10 20 36  2  2083
   15  1 28 34  1  2201
   14  3 37 33  0  2199
   14 10 24 34  3  2002
   14 12 26 29  1  2759
   14 11 26 37  0  2344
   13  4 31 27 39  3324
   16  2 32 20 39  2082
   14  8 23 27 39  1992
   13 19 30 14 38  2060
   18 17 31 12 15  2252
   17 17 31  9 39  2351
   16 17 30 16  6  2740
   16 18 31 12 15  2314
   15 17 28 18  6  3073
   15 17 31 13 15  1860
   15 15 31 14 33  2533
   15 16 29 20  2  2315
   16 15 32 17  5  2270
   14 22 30  8 25  3275
   14 20 30 12 17  2036
   14 23 30  8 15  2037
   14 21 30  8 36  1987
   14 18 30 16  4  2875
   14 20 31  9  5  2220
   14 17 28 18 10  1767
   14 16 30 17 10  2352
   14 15 34 17  0  2347
   15 15 34 10 22  1885
   14 18 34  7 11  2795
   13 24 25 12 38  2035
   15 26 21 10 38  1880
   15 27 22  9 11  2403
   14 27 22 10 24  2018
   15 25 22 11 36  1745
   13 22 20 20 37  2092
   14 22 17 22 35  2108
   14 21 19 22 35  2161
   14 21 19 19 38  2160
   14 25 16 22 26  3217
   14 39 16 17 31  2838
   17 26 16 20 22  2262
   14 23 16 22 35  2264
   14 20 18 24 31  2716
   14 27 17 16 23  2350
   13  3 28 33 29  2748
   14  2 33 34  2  2109
   14  3 29 33 10  2219
   15  2 30 33  8  2877
   16  4 34 33  3  4507
   13 39 21  6 39  1985
   14 32 22  4 39  2322
   13  6 37 27 35  2078
   16  4 38 25 35  2388
   14  7 37 22 35  3127
   13 19 17 30 26  2784
   18 17 19 27 19  2102
   16 16 20 29  6  2276
   15 18 17 31  4  3294
   14 19 16 28 31  2404
   14 16 12 28 38  2031
   14 20 18 27  2  2381
   14 12 22 31 12  2103
   14 20 13 28 31  2076
   14 10 19 33 34  2670
   14 15 16 31 31  2044
   13 27 32  3 36  2540
   15 23 33  3 38  2224
   14 29 27  4 27  2925
   15 28 30  3 10  2637
   14 29 28  5  0  2870
   14 23 31  4 36  1826
   13  1 39 28 33  2684
   16  1 33 28 34  2828
   15  6 26 31 32  3202
   15  1 39 27 35  3305
   14  1 28 31 32  2793
   15  6 29 31 31  1884
   13  4 38 18 39  3642
   14  5 35 20 39  2029
   13  3 39 24 37  2087
   13  2 34 32 24  2827
   14  7 33 32  9  2186
   14  2 31 33  9  2387
   14  5 34 33  4  2840
   13 25 21 14 38  2067
   13 13 31 21 38  3132
   15 14 22 22 38  2839
   15 11 30 22 29  2837
   15 13 28 23  8  2208
   14 15 20 23 38  2332
   15 19 18 21 38  2386
   14 11 28 22 38  2401
   14 17 21 21 37  2271
   14 18 21 22 31  2086
   13 20 18 24 38  2745
   15 21 13 26 36  2538
   14 20 12 27 37  2088
   13 29 22  6 39  2619
   15 29 22  7 16  2202
   14 29 22 10  8  3018
   14 29 23  5 39  2211
   13 23 18 17 39  2218
   17 22 19 19 38  2225
   17 26 16 17 36  2209
   17 24 15 17 39  2059
   15 25 15 20 36  2760
   15 22 15 19 39  2261
   14 22 18 20 38  2155
   14 21 15 23 38  2265
   13 10 33 28  9  2223
   16 11 26 27 18  2273
   16 10 33 27 13  2360
   14  8 26 33  9  2084
   14 12 26 28  5  2385
   15 12 26 27 13  2604
   14 13 24 27 14  2633
   14 11 29 24  8  1938
   14 10 20 33 27  2173
   14  9 37 25  6  2872
   14  7 37 28  6  2118
   13 28 24  6 38  2174
   15 28 23  8  3  2898
   13 31 25  4 38  3315
   13 28 18 13 36  2643
   13 22 31  7 34  2112
   13 21 24 14 37  2255
   13 24 26  9 38  2171
   13 24 15 22 38  2048
   15 39 13 21 39  2062
   14 21 13 24 39  2250
   14 20 16 22 39  2253
   13 10 20 36 17  3076
   14 10 21 35  6  3291
   13 11 32 19 39  2330
   14  6 30 25 39  2460
   14  8 26 24 39  2263
   13 32 21  7 30  3218
   14 39 20  9  1  2382
   15 39 20 12  0  2272
   13 10 19 36 25  2666
   13 39 19  8 32  1961
   14 30 19  8 39  2644
   15 39 20  7 37  2175
   13  6 38 27 23  2207
   16  9 38 20  6  2523
   13 16 27 20 34  2051
   13 31 28  2 38  2065
   13  2 33 35  1  2717
   16  2 25 35  5  2461
   16  2 24 36  1  2462
   13  4 20 34 34  2384
   13 25 22 12 37  2574
   13 11 20 27 39  2213
   15 14 19 27 36  2057
   14 16 16 26 38  2641
   14 16 14 28 38  2212
   14 16 16 27 38  2685
   14 17 17 24 39  2639
   15 16 15 27 39  3107
   14 14 17 27 39  2909
   13 23 19 17 37  2177
   13 24 19 17 34  3130
   15 25 17 18 26  2428
   13 25 17 23  6  3100
   14 21 19 23 14  2027
   14 23 16 23 35  2009
   13 15 39  9  3  2260
   15 16 38  5 11  2170
   13 33 22  3 37  2151
   13 39 22  4 34  2089
   13 28 24  7 16  2665
   14 27 25  7 17  3276
   13 25 23  8 36  3077
   13 22 35  3 17  2217
   15 22 34  7  0  2120
   13 13 39 20  0  2598
   13 12 39  7 38  2184
   13 14 37  9 38  2642
   13 33 27  2 33  2022
   13 32 29  2 35  2180
   14 29 32  1 39  3114
   14 33 29  2 19  3723
   14 33 33  2  3  3219
   15 30 33  2 18  2091
   13 31 30  2 32  3115
   13 33 23  3 36  2232
   13 19 33  6 27  2333
   13  6 34 35  0  2152
   13  6 36 32  1  2504
   15  2 36 29  4  2158
   13 12 21 36  1  2259
   14 12 22 32 12  2358
   14 13 20 32 12  2169
   14 13 20 35  2  2499
   14 16 19 32  3  2483
   13 26 26  9  0  2221
   13 25 26  9 14  3037
   15 25 23  9 35  2295
   14 26 23 10  4  3042
   13 25 23 12 35  3048
   13 29 27  3 38  3041
   13  4 39 11 38  2328
   13  2 39 18 38  2055
   13 30 34  2 23  2424
   14 31 32  2 23  2104
   13 17 24 25  0  2423
   14 20 22 25  0  2425
   14 17 21 29  0  3418
   13 23 22 17  0  2536
   13 39 15 19 32  2463
   13  2 39 25 36  1997
   13 15 30 17 20  3101
   14 17 28 18 15  3521
   13 16 29 18 14  3413
   14 15 29 19 17  2631
   13 17 29 19  3  2601
   13 39  2 39  1  1796
   13  7 38 27  8  2204
   13 13 35 23  0  2294
   13 13 38 16  3  2804
   13 10 37 13 38  2205
   13 35 27  0 35  2992
   13 22 20 16 39  2622
   13 26 21 10 39  2950
   13 19 14 30 31  2692
   13 16 14 30 36  1919
   13 14 22 25 31  3113
   13 14 22 24 38  3118
   16 11 22 27 38  3129
   15 11 24 24 38  2149
   14 15 21 25 35  2426
   13  9 28 24 38  2976
   15  7 31 25 38  2361
   13 14 23 25 29  2476
   13 15 17 31 31  2861
   14 15 18 31 24  2164
   13 25 26  7 28  2121
   13 24 34  3 17  2165
   13 21 19 24 10  2168
   14 21 15 24 39  2293
   13 18 30 17  2  2481
   13 31 22  8  0  3371
   13 17 35  9  0  2801
   13  7 34 25 35  2185
   13 23 30  7 35  3641
   13 23 31  5 36  2107
   13 19 32  7 30  2010
   13 16 37  5 29  2986
   13 17 25 20 16  3209
   13 19 34  6 17  2362
   13 19 31 11 14  2579
   13 19 33  8 11  2632
   13 31 30  3  0  2090
   13 39  9 33 36  3203
   14 13 11 35 31  3075
   13  5 35 28 33  2291
   13 31 29  2 38  2007
   13 39 18 10 32  3370
   13  4 33 25 37  2297
   13 16 17 27 38  3120
   13 11 34 14 39  2148
   13 15 20 23 39  2327
   13  5 25 32 31  2552
   13  3 28 32 31  2147
   14  3 27 33 30  2129
   13 25 24  8 28  2636
   13 13 20 32 19  3210
   14 16 19 29 19  2128
   13 10 25 32  9  2125
   14 10 29 33  1  2126
   13 10 27 33  3  2123
   14  8 32 30  9  1894
   13 12 24 36  0  3643
   13 14 20 34  2  2803
   13 27 17 23  0  2949
   13  2 22 37  1  2615
   13 19 29 14 39  2106
   13 12 32 17 39  3368
   13 19 19 24 37  3304
   13 24 33  3 38  2365
   15 26 29  3 39  3198
   13 20 20 18 39  2331
   13 18 16 25 37  3235
   14 19 17 26 34  2399
   13 18 16 27 36  3230
   14 21 13 27 37  2311
   13 27 21 10 38  2329
   13 15 20 27 33  3655
   13 24 24  8 39  2181
   13 20 21 18 35  2656
   13 20 12 31 25  2162
   13  9 32 25 20  2183
   15  9 30 24 37  2017
   13 33 23  4 20  2475
   13 10 37 25  5  2014
   13 20 24 15 18  2565
   14 20 23 19  2  3654
   13 20 26 18  0  2047
   15 20 25 14 16  2288
   13 20 26 13 16  2292
   13 11 21 34 10  2818
   13 14 15 34 11  3741
   13 29 21 10 16  2398
   13 14 35 22  0  2554
   13 14 33 22  1  2377
   14 13 30 23  6  2508
   13 15 31 22  0  3233
   15 17 30 19  1  2306
   13 16 21 30  1  2150
   13 17 21 25 26  2305
   14 18 21 28  1  2433
   13 17 24 23  1  4262
   13 26 20 14  6  2066
   12 24 28 27 38  2015
   18 14 30 22 28  2802
   17 13 29 27 11  2806
   17 18 25 28  1  2290
   17 15 26 29  1  2807
   16 16 29 19 37  2024
   16 22 26 14 39  3369
   16 22 30 13  0  3079
   16 14 28 28  4  2304
   16 18 30 15 33  2077
   15 11 32 26 13  2376
   15 20 17 28 31  2021
   15 20 15 30 25  2918
   15 17 29 17 37  2599
   15 18 30 17 17  2287
   15 19 29 18  3  2649
   14 14 30 24 18  2038
   14 22 25 28  0  3074
   14 39 15 25 23  2039
   14 16 24 29  2  3081
   14 25 16 23 35  2310
   14 25 27  8  6  2434
   14 11 30 33  0  2860
   14 23 30 12  1  2157
   13 25 20 20 37  1998
   17 25 18 23 30  3818
   17 25 21 16 34  1671
   15 25 22 21  0  2289
   14 39 15 19 37  2605
   13 27 32  4 38  3153
   16 24 30  8  8  2339
   16 24 29 10 11  2068
   14 24 29  5 39  3331
   14 19 33  6 38  3336
   14 28 28  5  2  3072
   13 13 31 25 37  3078
   15 14 29 26 26  1955
   14 10 32 27 19  2046
   13 19 33  8 39  2614
   16 15 34 10 38  3337
   14 16 32 11 29  3360
   15 17 32  9 39  2921
   13 18 29 19 36  2154
   15 18 29 20 23  2307
   13  7 34 30 25  2602
   15  9 28 28 33  2244
   16 10 24 29 29  2663
   15 12 26 28 20  3478
   15  9 31 28 25  3471
   14 16 24 28 33  2680
   14 18 23 28 22  2736
   14 11 31 26 36  2069
   15  8 32 28 33  1933
   15 10 32 26 35  2603
   14 19 21 28 21  2765
   14  8 34 24 34  2764
   13 14 33 24 32  3338
   14 13 36 24  4  2890
   15 12 34 24 12  2891
   14 13 33 22 37  3542
   14 14 34 24  7  3563
   14 11 38 26  0  1906
   14 12 33 25 15  2773
   15 13 35 25  6  3697
   13 15 25 22 39  3883
   13 21 33  5 38  2064
   13 22 29 17  2  2117
   14 22 30 14  1  2467
   13 18 32  9 39  3543
   13 25 28  6 32  2050
   13 15 30 22 12  3705
   13 22 25 28  1  3327
   13 14 34 22 27  3326
   13 14 22 27 39  4222
   14 20 19 25 39  2242
   13 20 18 27 39  2119
   13  7 37 26 30  2312
   15 10 37 25 11  3177
   13 18 24 18 39  2855
   13 13 37 25  2  2159
   13 25 19 23 30  2019
   14 25 20 22 21  2301
   13 16 24 32  0  3166
   14 14 23 34  1  3698
   14 12 29 30  1  1916
   13  9 34 25 34  2727
   13 26 28  5 34  2004
   13  8 26 30 26  2440
   14  8 32 29 26  2071
   13 13 22 32 13  3328
   13 10 33 25 36  3687
   13  7 37 25 36  2063
   13 11 29 27 37  3268
   13 25 21 17 33  1903
   13 25 21 19 19  2616
   13 15 25 28 22  3163
   13 10 27 30 11  3607
   13 25 22 14  6  2368
   14 25 23 15  3  2369
   13 17 28 16 39  2730
   13 28 27  4 38  3612
   13  9 37 21 28  2075
   14  8 37 22 34  2336
   14 13 36 21 16  2338
   13  8 38 25 16  3249
   13 11 35 26 13  3679
   13  8 34 27 33  2768
   13 10 36 22 27  2449
   13  9 30 29 19  2105
   13 16 32 12 21  3683
   14 16 33 13  3  3443
   13 13 39 23  0  2410
   13 16 24 31  2  3598
   13 14 22 31  9  2020
   13 16 21 29 17  3605
   13 15 22 32  8  3348
   13 16 20 29 26  3250
   13 15 20 31 23  3450
   13 15 19 29 32  3248
   13 19 29 20  5  4115
   13 39 14 27 35  2850
   13 25 32  3 39  1871
   13 21 31  6 39  3775
   13 20 30 11 38  3776
   13 20 17 29 26  2732
   13 20 23 28  7  2072
   13  9 37 28  3  3255
   13  8 37 26 22  2473
   13 12 28 36  0  3355
   12  7 30 31 37  2111
   19 14 15 31 37  2319
   16  2 16 32 37  2968
   15  7 31 31 34  4428
   16  6 34 29 32  4398
   14  7 32 30 33  2450
   14 13 20 29 34  2451
   13  7 29 28 38  2008
   13 10 27 28 34  3836
   13 14 18 31 33  2114
   13 20 11 31 36  3289
   13 20 14 28 39  2061
   16 19 14 30 37  2113
   13  9 25 33 12  2610
   12 28 24  9 39  2600
   13 26 24 10 39  2243
   14 27 24 10 21  2308
   13 29 23  8 16  2043
   13 30 23  6 36  2238
   14 29 23  7 32  3597
   13 31 22  6 39  3606
   14 31 23  6 16  2023
   13 31 23  8  1  2406
   13 32 21  7 36  4151
   13 25 24 12  7  3398
   14 25 24 14  4  2085
   13 31 25  5  1  2116
   12  2 33 34 27  2115
   15  3 31 32 31  4399
   14  2 33 33 28  2756
   13  2 34 33  8  3296
   13  4 23 34 31  2340
   13  2 25 34 30  2761
   13  6 26 34  9  2544
   14 10 28 35  1  2755
   13  6 23 35 16  2743
   13  4 28 34 27  2750
   14  7 33 32 17  3292
   13 10 28 36  1  3374
   13  2 26 37  2  3087
   13  6 29 32 29  2416
   13  9 23 35 13  3088
   13  7 21 35 21  2349
   13 10 20 36 22  2741
   13  2 23 35 23  3207
   13  0 19 38  2  3084
   12  0 19 38 27  2471
   15 11  9 38 16  2479
   14  1 19 36 31  2532
   14 11 18 37  8  2313
   13  2 18 35 35  2867
   13  5 28 37  1  2348
   12 27 30  6 39  2796
   14 25 31  6  7  3277
   14 25 30  8  0  2419
   13 28 32  4 39  2742
   16 29 28  3 38  2747
   14 29 30  3 33  2274
   13 24 27 10 39  2527
   12 39 18 17 36  2866
   15 28 19 17  1  2785
   16 27 19 20  0  2346
   14 26 19 17 36  3319
   13 30 19 12 18  2470
   13 39 16 17 37  3346
   12 31 21 12 36  2531
   16 30 19 12 37  2762
   15 26 21 15  5  2982
   15 29 23  8 30  2830
   13 39 21 10  2  2524
   13 27 21 12 38  3798
   12  7 38 32  8  3220
   15  2 39 32  0  2794
   14  7 38 33  0  3285
   13  4 37 28 33  3290
   12 26 21 19 37  2746
   15 27 18 22  2  3283
   13 39 18 14 37  2744
   13 26 21 20  9  4163
   12  9 16 36 37  3284
   13 14  9 36 37  2751
   12 12 10 39 29  2456
   14  9 13 38 28  2873
   13  6 15 38 28  2457
   14  6 19 37 27  2320
   13  4 11 39 26  2412
   15  0 20 39  0  2858
   13 13 16 39  0  2245
   12 19 30 19 38  2753
   17 19 30 20 21  3102
   14 17 30 22 16  2983
   14 21 29 17  9  2718
   14 19 30 21  7  2512
   14 16 30 22 23  2626
   13 21 30 14 35  3096
   14 21 29 17 17  2673
   14 21 30 13 37  2658
   13 20 29 19 34  2486
   13 18 30 23  6  2844
   13 22 31  7 39  2669
   13 21 30 15 12  3206
   12 28 34  4 37  2688
   15 26 36  2 37  2709
   13 23 39  2 38  3221
   13 27 36  4  0  2842
   13 21 34  6  4  2686
   13 21 32  6 38  2845
   14 20 32  8 13  3318
   13 21 34  6 15  2843
   13 21 34  5 37  2226
   13 31 34  3  0  2752
   12 31 29  4 28  2724
   15 29 30  4 33  2500
   13 29 29  4 37  2690
   12  1 38 27 37  2560
   15  7 34 27 37  2667
   14  9 34 26 37  3006
   14  8 37 23 37  2683
   15  6 37 27 37  2708
   13  5 34 28 37  2990
   13 13 34 22 37  2910
   13 14 34 21 37  3131
   13 14 32 23 37  3532
   12  6 39 25 35  2408
   15  7 38 25 35  2400
   15  5 39 28 20  2754
   14  9 39 18  6  2537
   14  6 38 13 39  2940
   14  9 39 11 38  2719
   14  9 38 13 37  2678
   15  8 39 16 33  2539
   13  8 38 23 36  2749
   13  8 39 19 28  2672
   13  7 38 27 25  2378
   13  8 38 27 18  2266
   13 11 39 19  2  2689
   12 29 21 13 29  2489
   15 27 19 17 25  2563
   13 39 19 14  1  3019
   14 31 20 14  0  2932
   13 27 19 18  7  2421
   13 39 19 17  0  2569
   12 32 21 11 30  2674
   12 26 20 17 39  4227
   14 27 18 14 39  2926
   12 25 24 14 36  2402
   12  1 39 19 39  2529
   13  6 39 11 39  2687
   12 22 22 21 39  3020
   14 23 18 21 39  3313
   14 17 25 21 39  3124
   13 17 22 24 39  2846
   13 21 22 23 39  2912
   13 23 22 17 39  2459
   12  3 33 35  7  2541
   13  4 33 33 17  3282
   13  3 29 36  2  3279
   12 23 30 12 32  3814
   12  7 32 28 38  2710
   14  8 36 21 38  2546
   15  5 33 21 39  3802
   14 11 35 21 38  3224
   13  6 36 22 38  2900
   12  6 37 25 38  2899
   14  4 37 20 39  2445
   12  1 33 27 39  3310
   14  7 34 26 38  3716
   12 23 29 14 37  2798
   13 20 29 19 37  2535
   12 24 30 18  0  2671
   13 21 30 20  0  3094
   12 25 31  6 39  2354
   12 24 33  6 25  2617
   15 25 33  5 33  2831
   13 25 34  5  8  2487
   13 22 34  6 19  3205
   12  2 34 33 28  3222
   12 31 20 13 19  2902
   12 26 16 23 37  2661
   14 26 18 20 37  2488
   14 26 18 22 30  3125
   12  6 36 27 38  3135
   12 17 19 31 23  3109
   13 18 20 29 25  2444
   13 20 20 29  3  2693
   13 16 19 32 19  2791
   12 11 37 17 38  2570
   14 11 37 22 16  2720
   13 12 37 21  9  2542
   13 12 37 13 38  2496
   13 14 37 12 34  2495
   13 13 37 14 33  2655
   12 21 29 20 13  2695
   12  2 39 22 38  2502
   12 39 16 18 35  4228
   13 27 17 18 31  2962
   12 12 39  9 38  2927
   12 11 39 19  8  2833
   14 13 38 16  8  2573
   13  9 38 17 36  2638
   12  0 20 39  4  2832
   13 12 16 39  4  2654
   12 25 22 16 35  2572
   12 31 30  3 28  2187
   12 22 29 14 39  2446
   13 21 29 16 38  2901
   12 23 27 17 39  3090
   14 22 23 20 39  3133
   13 18 27 19 39  3134
   12 25 20 20 38  2503
   14 25 15 18 39  2700
   12 32 21 12 14  2530
   12  4 39 27 36  2556
   12  8 32 23 39  2699
   14  8 33 27 38  2697
   13 11 31 21 39  4162
   13 14 32 22 38  2646
   12 30 19 14 24  2677
   12 23 32 10  0  2979
   13 21 31  8 14  2993
   12 10 39 14 31  2480
   13 10 39 13 37  2652
   12 22 28 28  0  2575
   13 16 26 30  1  2953
   12 27 36  3  5  2957
   15 26 35  3 22  3053
   12  4 34 28 38  4229
   12 10 30 29 16  3410
   12  8 32 29 34  3050
   13 10 26 29 34  3054
   12 35 29  2  3  3044
   12 34 27  2 31  3043
   13 34 29  2 19  3040
   12 16 33 17  2  3097
   13 20 31 14  2  3728
   12 16 32 22 33  3108
   18 17 31 19 10  2435
   16 18 30 20 38  2494
   14 19 31 14  8  3212
   14 16 32 17 35  2528
