#
# Version TT_2.0
#

#  Parameter thresholds:
    0.001562500000000    0.001575211391707    1.087121212121212    0.017191781140921
   14 18 31  3 22  1617
   14 17 36  4  5  3140
   14 18 33  3 10  1505
   14 20 33  2 21  2106
   14 19 39  2 17  1707
   14 20 35  1 37  2013
   15 18 34  3 26  1572
   14 21 32  2 36  2210
   14 24 31  1 37  1430
   15 27 27  2 39  3110
   15 27 28  2 29  1620
   14 28 34  1  5  1667
   14 26 31  2 36  1612
   14 27 31  2 32  1668
   13  8 14 34 36  1625
   17 14 11 29 35  4186
   15  9 17 29 34  1577
   14 39  8 31 34  1998
   15 10 13 31 35  2505
   14 14 11 31 34  2007
   13 21 26 12 39  2105
   18 19 28  7  6  2607
   17 19 28  5 35  2945
   15 18 24 14 37  3942
   15 17 28 10  3  3940
   15 18 27  9 10  1576
   15 23 24 10  0  2019
   15 21 28  3 37  1287
   14 22 23  8  8  2152
   13 18 26 19 35  3071
   15 17 21 20 34  1715
   16 19 20 20 22  1961
   15 18 25 15 38  1962
   15 17 23 22  2  3124
   15 16 23 17 38  2018
   14 19 21 18  5  2508
   14 19 21 21  1  2509
   14 15 27 19 17  2507
   14 14 27 21 24  1428
   14 16 23 20 33  3959
   14 17 22 20 35  3500
   14 17 24 22  1  1401
   13 24 19 14 39  2039
   17 25 15 14 36  2017
   16 29 17 12  0  1611
   16 26 16  9 36  2606
   15 26 16  9 39  1671
   15 23 21 11  4  4504
   14 24 20  8 39  2150
   14 24 20 12 16  2149
   15 22 20 14 14  4505
   15 22 21 14  4  1714
   14 27 17  7 37  1280
   14 39 17  7 27  1281
   14 26 18  9  3  1436
   15 26 20 10  0  1435
   14 26 18 13  0  1518
   14 25 16 13 28  2184
   14 28 17 13  0  1273
   14 24 15 15 31  1573
   14 39 14 17 30  1737
   15 25 14 18 22  1578
   13 27 19 10 39  2016
   17 25 17 12 35  1615
   15 39 18  5 20  1666
   15 30 18  6 27  2554
   15 28 19  6 21  1818
   15 27 17 12  7  1719
   14 26 20 10  3  2043
   14 39 15 11 39  1579
   14 39 15 12 35  1720
   13 17 32  9 39  1817
   19 18 30  6 30  1819
   18 16 31 10 27  1443
   17 19 29  6 24  1630
   16 15 29 13 31  1851
   16 15 31 12 15  3094
   16 19 28  7 35  1844
   15 13 34 13 38  2553
   15 17 34  7  1  3085
   15 18 33  9  0  2131
   15 15 33  7 39  2132
   15 17 33  8  8  3007
   14 14 32 17  3  2765
   14 18 27  9 30  1724
   13 30 17 10 39  2097
   14 30 19  8  0  1785
   15 29 19  7 14  1927
   16 28 18  8 27  2596
   14 29 19  8 11  1721
   13  7 14 36 33  1661
   14  1 17 36 16  1756
   14 11  9 35 31  2053
   14  9 15 36 12  1752
   15  7 16 36 22  2387
   14  7 17 35 24  3006
   13  5 29 25 39  1725
   19 12 15 25 39  2232
   16  4 26 27 38  2257
   14  5 33 20 39  1944
   16  1 35 19 39  2056
   14  4 30 24 39  2877
   14  7 24 25 39  1723
   14  8 21 27 35  1809
   14  5 26 30 30  2051
   13 18 15 29 30  2363
   18 15 21 29  1  1592
   17 14 21 28  5  2169
   16 16 13 30 30  3084
   16 16 15 31  4  2176
   15 18 16 27  5  2836
   15 21 15 21 34  3118
   15 12 16 36  1  1934
   15 19 16 26  3  1507
   15 20 15 23 11  1788
   15 14 17 31  6  2160
   15 15 15 30 28  2167
   14 18 16 24 35  1810
   15 18 16 25 30  2583
   15 19 13 24 35  3944
   15 19 11 27 34  1861
   14 15 14 27 38  2883
   14 11 19 28 33  2172
   15 10 22 25 35  2219
   16 12 20 24 38  2175
   15 10 23 24 38  1803
   15 14 16 28 29  2158
   14 16 19 22 31  2047
   16 17 21 21 14  2880
   14 11 13 31 36  2054
   15 14 12 30 36  1945
   14 39  8 25 39  1837
   14 18 18 21 21  1816
   14 14 21 26 11  1656
   14 14 20 25 27  2453
   15 15 22 23 12  2166
   15 15 19 24 35  2573
   14 19 16 22 34  2390
   14 19 17 22 21  1804
   15 19 17 23 11  2879
   15 16 17 23 37  2989
   14 16 16 23 39  2177
   14 17 20 22 14  2773
   14 13 18 35  0  1808
   13 14 13 28 38  1805
   14  3 15 28 37  1674
   14  8 15 34 35  2098
   14 10 15 30 36  1839
   13 22 22 12 39  3015
   16 23 20 10 39  1821
   16 22 23 12  8  2055
   14 22 23 12 21  1801
   13 24 25  6 33  2884
   15 26 24  4 37  1936
   15 24 23  7 14  1926
   13 25 14 17 39  2168
   16 21 16 17 39  2447
   14 39 14 17 37  1640
   13 21 16 20 39  2159
   17 19 18 19 38  1933
   16 22 16 20 36  2171
   15 22 13 20 38  2763
   14 23 14 18 37  1748
   13 39 13 23 34  1711
   14 21 15 22 35  2045
   14 23 12 20 38  1740
   14 21 14 23 34  2592
   13 20 24 14 39  1726
   17 21 23 13 39  1822
   14 19 25 19  0  1838
   13 25 28  3 33  1790
   17 22 26  6 26  1852
   14 24 26  7  4  2451
   13 21 18 19 32  2570
   14 22 19 17  3  1823
   13  2 23 34 30  1796
   13  7 17 31 36  2277
   16  3 16 28 38  1824
   13  0 33 32 14  1829
   14  2 27 32 23  1827
   14  2 29 32 20  2550
   13  2 20 28 38  2548
   17  1 29 28 34  2199
   15  1 32 28 34  2581
   13 39 12 23 38  2194
   16 18 16 22 38  2701
   16 19 12 24 39  2985
   14 20 11 27 36  2099
   14 18 17 23 36  1777
   15 19 18 22 31  3648
   14 19 17 22 36  1730
   14 21 15 22 38  1834
   14 22 15 25  0  3087
   13  5 21 34 34  1776
   17  6 21 29 35  1833
   16  3 23 30 34  1830
   13 30 24  3 14  1845
   15 32 26  1 24  1940
   15 32 23  2 30  1946
   14 32 21  4  1  1798
   15 27 20  4 38  2452
   13  8 32 24 36  2448
   16  6 30 25 38  2458
   13  7 37 33  0  2887
   15  5 34 32  2  2200
   15  5 36 29  2  2389
   14  6 39 30  0  2227
   14  8 32 29  2  2193
   14  6 31 32  4  2991
   13  7 31 30 25  2789
   18  6 29 31 29  1929
   17  6 33 27 28  2044
   16  8 32 28  9  2081
   15  6 31 29 30  2771
   14  7 31 28 32  1831
   14  6 31 32 10  2074
   14  8 30 27 21  2459
   14  5 34 28 17  2464
   15  5 35 27 22  2215
   14  8 35 23 36  2460
   14  6 36 27  7  1847
   16  3 38 25 36  1791
   16  8 37 24 13  1792
   14  6 37 26 20  1773
   14  5 36 27 28  1937
   14  7 37 24 28  2987
   15  8 37 23 37  1684
   13 19 13 30 30  3166
   15 19 10 31 31  2519
   14 19 14 25 35  2518
   15 18 14 27 35  1931
   13 23 12 26 35  2391
   15 39 11 28 27  2710
   13 25 20  8 39  1848
   14 25 21  6 29  1923
   13 25 20 10 38  2463
   13 19 20 18 38  1860
   16 18 24 17 38  1797
   14 16 26 18 36  1795
   13  9 32 28  9  1939
   17  9 37 25  6  1928
   14 10 35 24 10  1774
   14  9 36 29  0  1949
   13 13 27 28  1  2894
   17 10 32 26  9  2988
   15 10 26 27 21  1811
   15 10 30 26 17  2403
   14  9 32 27 14  2201
   14 10 32 27 10  2992
   14 12 34 24  2  2228
   13  4 35 33  1  2249
   13 19 12 30 36  2247
   13 23 21  9 35  1787
   14 24 22  7 33  2306
   13 16 34  7 37  3471
   13 23 15 20 25  1545
   14 23 15 23  4  2095
   14 24 15 20  4  1853
   15 25 15 23  1  2713
   13 13 25 28  5  1941
   16 12 23 25 27  1950
   16 11 26 24 30  1942
   14 13 23 27 12  2214
   14 11 20 27 38  2386
   13 21 14 25 34  1581
   14 24 13 26  9  1765
   13  7 37 25 33  1769
   14  6 36 27 32  1763
   13 19 31  4 33  1767
   17 21 32  4  6  1770
   15 20 32  7  0  1762
   14 24 31  3  4  1766
   13 30 20  4 37  1760
   13 12 37 25  1  3025
   15 11 36 25  5  1920
   14 10 34 25 14  1930
   14 12 37 26  0  3122
   13 27 15 13 29  1935
   13  4 38 22 37  1971
   15  8 39 12 35  2986
   14  4 38 27 30  2086
   13 25 16 13 39  1948
   13 25 17 14 35  2085
   13 27 15 12 39  2712
   13  4 24 34 14  2848
   13 31 24  2 39  2868
   13 17 19 22 35  2999
   13 16 27 19  3  2535
   14 16 27 17 17  2536
   13 17 27 14 39  1903
   13 28 29  2 32  2537
   13 39 12 21 39  3566
   13 15 29 13 38  1708
   13 16 35  6 24  1990
   13 11 38 27  0  1910
   14 12 39 21  0  2035
   13 13 38 22  1  2530
   14 12 39 19  1  2539
   13  5 37 31  1  2520
   13  4 30 34  1  2798
   13 22 24  9 13  2388
   13 15 31 17  2  2073
   14 15 31 13 15  1812
   13 15 31 13 27  1757
   13  6 20 30 35  1635
   14  5 18 30 36  1850
   13 19 28  7 37  1786
   13 15 22 22 25  2481
   13 15 24 22 17  1921
   14 16 23 22 15  1915
   13 18 28  8 28  2482
   14 19 29  8  3  3018
   14 18 30 10  8  3224
   13 17 27 17 16  1750
   13 39 17  9 38  1916
   13  3 38 28 31  1989
   13  5 36 28 31  1925
   13  9 13 34 36  2327
   13 12  9 35 33  1943
   13 39  7 34 36  1759
   13 26 15 14 35  2254
   13 26 15 23  1  3228
   13 12  8 36 33  3027
   13 14 16 29 29  2769
   13  7 33 35  0  2768
   14  9 28 34  0  1744
   13 10 27 34  0  2093
   13 19 37  3  6  3255
   13 21 36  5  0  2680
   14 22 31  6  0  1815
   13 10 33 20 38  2079
   13  6 27 31 32  1947
   13 15 24 20 36  2480
   13  9 39  9 38  2485
   13 11 38  7 39  1991
   13  1 35 20 39  1938
   13 21 17 19 36  2261
   13 23 25  6 35  2332
   13 21 20 15 31  2190
   13 14 37  6 28  2240
   13 32 20  3 30  2534
   13 11 26 27 12  1897
   13 22 28  8  0  2531
   13 18 24 18 36  2543
   13  5 32 30 24  2525
   13 23 28  3 37  1914
   13 20 37  2 26  1789
   13 25 36  1 37  2427
   13 25 36  2 26  1856
   13 13 20 27 23  1813
   13  8 39 29  0  2094
   13  5 35 29  3  2558
   13 17 17 24 35  1992
   13  9 16 33 34  2483
   14 13 14 31 31  2484
   13 15 14 31 26  1561
   13 11 19 31 13  1993
   13 24 21  6 39  1781
   13 25 21  7 37  2401
   13 23 24  6 37  2766
   13 25 22  6 37  1953
   13 26 21  8  2  1951
   14 24 24  9  0  3202
   13 18 13 31 26  1771
   13 23 20 12 27  2679
   13 12 39 17  2  2069
   13 28 19  9  4  2140
   13 30 23  4  1  2084
   13 21 24 13  7  2764
   12 22 27 19 37  2373
   17 21 22 17 38  1751
   15 22 25 12 38  2036
   15 20 28  7 34  2264
   15 21 29  6 10  1952
   16 21 28  8 14  1954
   14 15 28 16 32  2416
   14 21 28  7 34  2415
   14 21 28  8 24  2181
   14 20 21 21  1  2089
   15 20 19 20 31  2090
   14 16 25 18 38  2142
   15 19 22 19 38  3323
   14 21 25 20  0  1749
   14 22 20 17 38  1814
   14 22 25 10 39  1536
   13 23 25  8 14  1859
   14 24 22  8 11  1987
   14 23 23 10  5  1988
   13 18 30 12  1  2121
   13 21 25 17 38  2940
   13 22 27  9 38  2263
   13 21 28  7 38  1956
   13 24 22  8 26  2139
   13 17 22 20 37  1694
   13 22 26 12 39  1780
   13 14 22 22 37  2330
   13 14 27 21 37  1621
   13 18 21 20 31  2419
   13 16 30 12 18  1955
   13 23 24  6 39  2414
   13 19 29 12  1  1957
   13 19 28  9 37  2770
   13 26 28  2 39  2861
   13 26 24  4 38  2118
   14 25 25  4 38  2116
   13 23 25  9  4  2143
   12  2 35 34 28  2372
   18  5 35 33  5  2479
   16  2 32 32 29  2491
   15  2 36 32  5  2776
   15  4 35 31 28  2807
   14  5 33 29 30  2707
   13  0 36 30 12  2374
   13  4 34 31 29  1483
   13  2 28 32 31  1764
   13  2 25 32 33  1738
   13  3 35 33 14  2334
   12 24 19 22 34  3042
   15 22 18 20 37  2767
   15 24 15 17 39  1697
   14 21 16 24 11  2328
   14 18 22 20 37  2329
   14 21 21 20  9  2400
   14 25 15 17 29  2407
   13 39 15 17 29  1959
   13 24 20 19  0  3283
   13 39 15 14 35  2417
   13 26 17 19  0  2976
   14 26 16 22  1  2144
   13 22 17 22 36  1753
   13 20 16 21 39  2489
   13 24 14 23 34  1754
   12  3 32 28 39  2126
   18 10 19 27 39  1755
   14 13 24 22 39  2335
   14  4 36 26 37  1980
   14 15 13 27 39  2103
   14 10 33 21 38  1673
   14  7 34 21 38  2336
   14 12 13 28 39  2559
   13  3 33 28 37  2420
   13  7 36 19 38  2281
   13  7 34 22 38  3279
   12 16 31 19 37  2979
   18 17 28 19  8  3216
   16 18 30 14  2  2117
   16 17 31 13  5  2114
   15 14 31 22 20  2208
   14 21 28 13  2  3108
   14 17 29 17  7  2490
   13 16 31 14 38  2339
   14 12 30 14 39  3043
   13 11 29 21 38  1758
   13 16 31 20  1  2217
   13 21 28 17  0  3041
   14 21 28 14  3  1782
   13 14 28 22 32  2011
   13 19 29 10  8  2209
   13 19 29  8 21  3106
   13 16 25 22  2  1600
   12 22 32  6 38  2000
   15 19 29  8 37  2001
   14 20 34  6 15  3144
   14 18 33  8  8  2205
   14 18 33  5 37  2338
   14 21 34  3 28  2314
   13 18 32  8 39  1820
   14 20 30  7 35  2124
   14 22 31  4 39  3375
   13 20 34  5 37  1960
   14 25 36  2 35  2223
   13 25 28  3 39  2950
   13 23 31  3 25  3484
   13 24 29  3 36  4152
   13 20 39  2 37  2963
   14 16 39  3 34  1772
   13 18 31 14  2  2375
   12 13 11 31 37  2009
   13 15 13 30 37  2938
   13  6 15 29 37  3107
   13  5 26 28 38  2186
   12  9 11 36 37  3145
   16  8 14 36 35  2356
   13  1 17 35 34  3397
   13  8 14 36 36  2949
   13  9 15 36 27  2952
   13 39  7 36 37  2422
   12  0 16 38 27  2951
   16  9 10 38 16  2380
   13  0  9 37 28  2006
   13  9 16 37  8  2008
   13  9 17 35 26  3111
   13  9 25 34  3  2020
   13  9 23 32 12  1862
   15  8 23 29 27  1606
   14  8 30 28 24  2608
   14 10 27 27 23  3198
   16  9 28 26 31  1964
   13  9 25 29 22  1784
   14  9 25 32 11  2937
   14 10 26 28 18  3113
   14  7 30 31 15  2936
   13 11 23 25 36  2004
   13  8 21 34 13  3532
   13 12 22 24 38  3112
   13 11 26 30  1  1802
   14 10 27 33  1  1965
   14 11 19 32 13  3483
   14 11 20 32  7  3958
   13 15 21 31  1  2010
   16 13 22 35  0  1712
   14 12 21 34  2  3945
   14 11 19 35  3  1963
   13 14 21 32  2  2041
   13 13 17 35  3  2038
   13  8 19 35  6  3943
   13  8 18 35 17  2515
   13  2 33 35  7  2506
   16  2 22 36  2  1574
   15  9 25 35  3  3063
   13  4 21 35 21  3062
   13  4 31 35  5  1662
   12 19 21 24 36  1716
   15 14 22 24 36  4512
   15 16 18 25 30  4345
   15 16 23 22 32  2946
   15 13 24 24 29  3067
   14 21 16 24 34  2151
   14 16 20 25 30  4506
   14 15 21 25 30  4100
   14 15 23 23 29  4507
   14 17 22 22 25  4562
   14 17 23 25  0  1854
   14 16 21 31  0  1591
   13 19 15 24 39  1710
   13 21 17 24 10  2083
   15 23 18 25  0  1969
   14 22 18 23 10  2676
   14 23 18 25  1  1690
   14 21 16 25 14  1566
   13 16 20 24 37  2012
   13 14 20 23 39  2109
   13 20 17 24 34  2939
   13 21 18 24 27  2021
   13 15 18 26 16  1783
   13 19 15 26 31  2022
   13 23 16 23 23  1736
   13 17 23 23  4  1575
   12  9  9 39 29  2005
   13  6 15 37 27  3712
   13  9 14 38 22  4161
   12 27 23  6 37  1855
   17 27 22  7 16  2441
   15 26 20  9 38  2130
   14 30 23  4  9  2364
   15 28 21  5 21  2435
   15 28 20  7 19  3088
   15 28 20 10  1  3089
   13 28 21  7 27  2287
   13 27 21  8  4  3233
   13 25 24  7  4  2133
   13 26 24  5 19  3086
   13 28 22  4 22  2127
   14 30 23  3 21  2367
   12 13 38 19 33  2366
   15 13 39  9 21  2838
   14 11 38 19 35  3008
   14 11 38 12 38  2469
   14 14 38  6 37  2613
   13  6 38 27 30  2601
   15  7 38 24 30  3170
   13 15 39  5 24  2392
   13 16 38  5 38  2368
   14 16 35  6 39  2827
   12 16 33 17 25  2780
   18 18 32 15  2  2832
   16 14 33 19 13  2267
   15 16 32 19  6  2823
   14 14 32 22 20  2597
   14 16 34  8 21  2916
   13 16 34 10 16  2574
   13 14 33 23  2  2472
   14 16 27 23  1  2236
   14 14 24 24 29  2251
   14 14 24 30  1  3169
   14 14 25 27  3  2473
   13 15 29 26  0  3390
   14 14 33 24  2  2365
   13 17 26 23  1  2202
   13 17 33 13  4  4321
   13 16 33 13 28  3159
   14 16 34  9 38  2783
   13 16 33 10 38  2230
   12 13 32 24 36  2145
   15 13 25 24 38  3512
   15 13 36 23 13  2432
   14  9 32 25 36  3013
   13  8 31 29 24  2048
   14  9 31 29 11  2296
   13  9 36 25 17  2303
   12  4 28 37  4  2268
   14  2 26 36  5  2250
   14  0 17 38 10  2431
   12 39 20  3 37  2501
   13 32 19  3 38  2256
   12 22 25 16 39  2918
   14 17 22 18 39  2593
   14 22 26 14 39  2283
   13 15 22 20 39  2885
   12 30 24  3 39  2840
   16 29 21  4 39  3736
   13 28 20  5 39  2874
   12 15 31 22 24  3516
   15 15 26 22 35  2602
   13 14 24 23 38  2814
   13 14 32 21 28  2815
   12 11 27 38  0  2588
   15 11 25 32  3  3519
   14  9 25 37  1  3461
   13  7 33 36  0  2521
   13  8 32 37  0  3119
   14  7 31 38  0  2913
   13  4 19 39  0  2042
   13  9 17 37 14  2778
   13  8 26 36  2  2128
   13 11 11 38 11  2819
   12 32 26  2 39  2161
   12 10 36 27 11  3092
   17  7 38 27 29  3011
   14  9 36 27 17  2276
   13  9 33 29  3  2571
   14  6 33 30 25  2394
   13  8 33 27 29  2813
   15  9 26 28 32  2829
   13  9 37 27  9  2875
   13  8 37 28 19  2899
   13  6 35 32  5  2393
   15  7 34 29 25  2218
   13  9 35 28 16  2772
   12  7 21 36 14  2155
   14  9 19 37  6  2837
   13  6 23 36  7  2793
   13  8 24 36  6  2822
   12  2 19 39  6  2830
   14  4 13 39 16  3391
   13  4 11 39 24  1966
   12 19 21 28  1  2436
   13 18 18 31  0  2995
   12  6 34 30 31  2468
   13  3 31 30 33  2467
   13  6 32 31 29  2455
   12 15 18 27 35  2787
   13 14 17 28 33  2594
   12 29 25  3 39  2576
   15 30 28  3  0  2549
   15 26 28  3 18  2153
   14 26 26  5  4  2572
   13 25 25  5 33  2584
   13 31 26  3  1  2587
   13 27 26  5  2  2914
   12  2 31 32 33  2302
   13  2 34 32 31  3003
   12  3 31 31 34  2269
   12  2 24 34 33  2502
   12 25 27  4 38  2437
   12 34 22  2 35  2305
   13 33 23  2 37  2442
   12 10 18 39  6  2443
   13 11 19 39  3  2575
   13 14 14 39  0  2445
   12  3 38 19 39  2450
   12 22 18 24 32  2878
   13 20 19 23 32  2444
   12 11 23 32 12  2842
   12  5 35 21 39  3696
   12 15 22 27 11  2191
   13 15 23 26 11  2582
   13 15 26 24  5  2996
   12 22 18 22 37  2590
   12 39 15 16 35  2551
   12 31 20  4 39  2586
   12 22 28  8 18  2285
   12 22 19 23 32  3211
   12 10 30 26 31  3517
   12 39 29  0 35  3016
   12 14 12 32 33  3095
   12 11 38 18 37  2641
   12 20 21 20 36  2881
   12 13 16 33 10  4284
   13 10 19 34 11  2831
   12 22 20 23  2  2278
   13 22 23 20  2  2282
   12 19 13 30 35  2733
   13 17 14 28 36  2990
   12 16 22 22 37  3000
   12 22 27  9 39  2577
   12 16 34 10 35  2777
   12 23 29  4 36  2685
   12 11 28 25 27  2308
   13 11 32 25 15  2687
   12 29 28  2 26  2620
   13 29 27  3  5  2805
   12 31 33  2  3  2454
   13 33 30  1 11  2891
   13 28 37  2  5  2293
   12 29 19  6 27  2457
   12 23 33  3 17  2404
   12 13 17 33 11  3030
   13 13 16 32 25  2791
   12 11 17 33 22  3002
   12  9 31 31  1  3010
   12 17 29 18  7  3009
   13 17 31 22  0  2651
   12 13 14 39  2  2788
   12 15 37  8  0  2286
   12 13 32 23 37  2246
   12  7 36 21 38  2826
   12 15 25 21 38  3163
   12 12 32 14 39  2911
   12 16 31 14 39  2274
   12 15 15 27 39  2270
   12 13  9 35 35  2779
   12 16  8 36 35  2893
   13 14 15 33 11  2994
   14 39  9 33 28  3001
   15 19 12 33  8  2456
   13 16 15 32  8  2998
   14 18 13 32 26  2892
   14 16 18 32  2  2890
   13 16 21 29  2  3097
   12 15 10 32 37  3458
   12 12 10 34 37  2225
   12 12 13 36 22  3099
   13 11 18 36 15  3947
   13 13 10 36 35  2317
   13 11 19 35 15  2686
   12  8 16 32 36  2660
   12 10 14 36 31  2466
   12 12 12 34 36  2714
   12 23 25  7 33  2301
   12 28 21  7 29  2849
   13 28 18  8 36  2211
   13 28 18  9 29  3019
   12 29 19  6 36  2195
   12 13 39 12 15  2841
   12 10 39 17 33  4227
   12  5 39 27 21  3227
   16  9 39 18 28  3604
   15 12 39 18 12  1863
   14  9 39 19 25  2786
   15  7 39 22 24  2910
   12 13 39 19 12  2248
   12  7 39 28  3  3787
   12 12 39 25  0  2096
   12 20 21 22 12  3547
   14 21 20 23 12  2621
   12  8 21 38  4  2675
   12 15 21 28  7  2275
   14 12 19 28 33  2604
   12 13 22 29 13  2718
   14 14 21 29 11  2716
   14 13 20 32  9  3341
   13 13 18 36  4  2493
   13 14 21 30 11  2715
   13 14 18 30 17  2465
   12 14 17 29 30  3222
   13 14 17 31 23  2347
   12 15 22 31  1  2889
   12 16 33 18  1  2566
   12 25 17 23  1  3545
   12 25 21 11  0  3225
   12 25 19 15  0  2348
   12  7 38 22 37  2408
   12  6 25 28 38  2567
   12 18 13 32 29  2533
   12 16 14 31 32  2291
   12 29 18  6 39  2799
   12 28 21  6 34  3247
   12 11 36 24 15  2797
   12 13 35 23 20  2795
   12 10 36 23 32  3203
   13 10 33 25 31  2794
   12 21 11 30 17  3162
   12 20 13 30  8  4226
   13 21 12 27 36  2430
   12 16 32 19 11  2307
   13 15 33 19 10  2496
   12 16 32 18 25  2461
   12 17 28 19 11  2560
   12 13 23 29  9  2259
   12  4 14 39 14  3602
   12 16 22 32  0  2628
   13 17 27 26  0  3546
   12 16 23 28  1  2284
   12 31 21  4 14  2260
   13 31 21  3 39  2629
   12  4 23 38  3  2244
   12 29 25  4  7  2538
   12 27 23  7  4  3023
   11 20 36 31 38  2255
   17 13 37 31  1  2253
   16 15 37 27  0  2738
   16 23 19 26  1  3621
   16 17 38  6 31  2801
   15 13 21 32 20  2523
   15 21 27 20 10  2678
   15 22 15 25 35  2492
   15 22 31 10  0  2681
   15 21 31 16  0  4285
   15  9 22 32 32  2411
   15  2 36 32 14  2239
   14  8 35 32 10  2350
   14 18 18 32  8  2402
   14  2 34 32 33  2405
   14 17 32 14 39  2544
   14 21 27 15 39  2542
   14 15 39  8  8  2206
   14 15 38 22  0  2532
   14 20 38  3 38  2245
   14 11 14 34 36  2524
   13  7 37 31 12  2645
   14  7 38 30  2  2304
   13 22 30  8 31  2847
   13 21 18 25 34  3137
   14 21 18 27  6  2238
   13 11 16 32 37  2345
   13  7 15 33 37  2499
   13 12 21 33 15  2540
   13  3 37 25 38  3610
   13 21 31 15  1  2241
   13 19 37  9  4  2265
   13  4 37 20 39  2744
   13 22 19 24 33  2943
   13 22 28  8 38  2664
   13 13 37 31  2  2023
   13  8 21 35 19  2541
   13 11 37 32  0  3603
   14 10 36 32  3  3975
   13 39 11 28 38  3605
   13 11 31 32  6  4123
   13 23 19 27  0  2800
   13  7 38 25 36  3335
   13 14 39  8 34  2315
   13 14 38  9 36  2057
   13 21 28  9 26  2599
   13 14 37 27  2  2349
   14 14 39 20  1  2295
   13 14 37 18 35  1981
   13 17 37 11  8  2262
   13 15 37 21  6  3954
   13 22 18 25 14  2340
   13 39 13 25 23  2428
   13 21 19 25 34  2418
   13 11 21 32 33  3403
   13 21 14 27 35  4378
   14 21 19 26 24  2203
   13 21 19 27 14  2179
   13 22 17 26 17  2816
   13 20 30  8 39  2486
   13 21 31  8 33  2497
   13 21 20 25 15  3326
   13  7 34 33  2  3657
   13  6 33 35  1  2188
   13  6 34 34  3  3617
   13 19 14 33  3  2258
   13 19 39  8  0  2353
   12 19 15 31 39  2410
   13  7 24 28 39  2409
   12  2 35 34 31  2352
   12  7 39 31  3  2220
   13  7 38 30  4  2279
   13  3 38 30  6  2782
   12  7 39 33  2  3379
   15  2 38 32  6  2817
   13 11 38 32  1  2382
   13  3 36 34  1  3953
   12  6 36 34  8  2494
   13  7 35 33  7  2624
   13  7 38 33  4  3567
   13 10 27 33  5  3613
   13  3 37 32  9  2119
   12  5 38 36  4  2810
   15  5 37 35  6  2421
   15  1 38 37  0  4380
   14  5 37 35  7  2298
   13  7 37 37  0  3378
   13  2 30 37  2  2426
   12 13 30 19 39  2736
   13  6 30 23 39  2216
   13 13 30 20 39  2806
   13  9 30 22 39  2110
   12 20 20 21 39  2288
   13 21 18 19 39  2487
   12 19 11 33 37  2125
   15 14 13 34 34  2844
   13 17 17 32 33  2495
   14 14 21 32 29  2775
   13 13 21 33 15  2804
   12  6 39 36  1  2808
   12 21 25 20 31  2290
   12  5 39 34  3  2812
   12 16 39 19  0  2320
   12 13 17 33 28  3376
   12 13 15 36 19  3382
   12 17 22 33  0  2341
   12  4 37 21 39  1972
   12 17 13 33 34  3058
   15 15 14 34 33  3410
   12 19 14 33 24  2343
   14 21 13 32 17  2796
   12 19 14 34  8  2406
   12  8 18 36 21  2960
   12 13 37 18 38  2811
   12  1 37 28 34  2781
   12  2 28 33 32  3297
   12 16 21 33  1  3400
   14 14 21 33 13  3218
   12 16 17 33 22  2280
   12 16 30 16 39  2381
   12 22 13 26 38  2809
   12 10 31 32 10  2802
   12  9 35 32 11  2784
   13  6 31 34 11  3057
   13  7 35 33 11  2100
   12  6 29 34 14  2643
   14  5 27 32 33  2252
   13  9 25 32 21  2346
   14  7 35 32 17  3044
   14  7 23 34 26  2342
   13 10 23 33 19  3409
   12  7 26 34 26  2294
   14  6 35 33 17  2785
   14  8 25 34 22  3284
   13  6 27 33 29  2774
   12  8 35 32 20  2953
   14 10 29 32 23  2954
   12 12 26 34 13  3217
   13 14 23 33  4  2183
   13 12 28 36  0  3048
   13 11 23 38  1  2207
   13 12 26 36  3  2498
   13 12 21 35 15  4447
   14 12 26 35  7  2792
   12  9 28 34 13  3948
   12 10 25 37  5  2316
   12  5 29 33 31  2204
   12  8 28 34 26  3150
   13  7 35 33 18  3597
   12 11 33 32 13  2311
   12 10 36 32 13  2351
   12  9 27 37  4  2289
   12 11 21 35 19  2337
   12  6 37 33  9  2357
   12  3 38 32  7  3156
   12 11 39 26  1  3157
   12  9 39 32  1  2297
   12  9 39 29  2  3292
   12  8 38 27 30  2424
   13 13 38 21 10  2947
   13 11 39 21 10  2961
   12  8 39 25 21  2965
   13  6 39 28 13  2383
   13  8 38 32  7  3053
   12  2 17 38 19  3726
   13  4 18 38 11  1994
   12  9 23 37  6  2377
   13  6 21 38  7  4261
   12 15 24 33  1  2309
   12  4 18 39  9  2344
   12  5 24 32 34  2104
   12  8 36 32 17  3528
   12 21 20 25 22  4155
   12 10 38 27  4  2425
   12 10 37 25 36  3194
   12 15 37 12 14  3398
   12 15 39  8 31  2964
   12 15 37 18 26  3491
   12 16 37 17  8  3377
   12 13 24 35  4  3960
   11 26 28 19 39  4153
   17 39 13 22 38  2107
   17 25 19 22  6  2233
   16 24 19 20 37  3141
   16 27 16 14 25  2234
   14 27 16 17 22  3577
   14 27 15 16 37  3831
   14 25 16 20 33  2185
   14 39 14 20 33  2187
   14 19 28 20 39  2310
   13 27 19 12 39  3046
   13 28 18 12 33  2312
   13 17 29 20 39  3387
   12 26 33  3 35  3388
   15 26 29  4 36  4509
   14 31 33  3  0  2512
