#
# Version TT_2.0.1
#

#  Parameter thresholds:
    0.000437508494989    0.000695958681429    1.171568627450981 -178.500000000000000
   18 17 26 13 19  1998
   17 11 30 11 20  1822
   18 13 30 10 20  1596
   17 28 23  0 19  2258
   18 28 23  2 13  1996
   17 17 30  9 20  2474
   17 15 32  9 20  1690
   17 26 29  4  6  2591
   17 17 25  4 21  1691
   17 11 37  8 18  2586
   18  8 36  8 19  2237
   17 20 15 18 20  2672
   18 20 17 17 20  2122
   17 25 20 17 12  2170
   17 26 22 15 11  1607
   19 25 23 17  9  1725
   19 23 22 18 13  1964
   17  8 22  9 21  1605
   17 24 28  3 10  2818
   17 14 37 10 13  1535
   17 14 37 13 12  1677
   18 14 34 13 14  1499
   17 10 35 16  9  1883
   17  5 23 11 21  3427
   17 23 17 19 16  1898
   17 25 14 19 19  2176
   19 21 17 20 19  1923
   20 23 13 21 19  1892
   17 27 16 16 19  1688
   17 26 17 17 18  2125
   18 24 17 17 19  1695
   17 25 19 16 20  2086
   19 25 20 13 19  1794
   18 26 18 16 19  2587
   18 26 21 15 13  2277
   17 26 23 13 13  1462
   19 26 22 10 16  1682
   19 26 25 12  8  1622
   18 24 25 13 10  1932
   17 27 16 17 19  2381
   19 27 16 21 12  2547
   17 21 28 13 11  1657
   19 21 24 15 14  2257
   19 24 24 14 13  1893
   18 19 29 14 11  2873
   17 21 24 13 20  1890
   18 19 25 13 19  3428
   18 22 23 11 20  1697
   19 22 24 12 19  2123
   18 23 24 11 18  1795
   17 23 19 18 18  1646
   17 20 30 11 12  1720
   17 23 25 15 11  1681
   17 16 36  8 14  1903
   17 39 12 19 20  1999
   17 27 19 17 11  1817
   18 26 20 19 11  1659
   17 21 32  0 20  2387
   17 25 21 10 19  1910
   17 17 36  8 13  1676
   17 20 20 21 12  1924
   17 19 26 11 18  1854
   17  3 24 12 21  1624
   17 24 19 18 16  2142
   17 26 17 19 16  2273
   18 27 16 20 16  1692
   17 19 32 11 11  1693
   17 23 21 16 18  1895
   17 20 31 18  8  2875
   17 14 35 18  8  1696
   17 20 24 15 18  1723
   17 19 39  0 19  1722
   17 22 24 10 20  1736
   17 23 28  4 12  1724
   17 13 30 13 18  1575
   18 13 34 13 16  1667
   17 20 33  1 20  1517
   17 22 26  8 16  1821
   17  6 25 16 20  2001
   17 31 24  0  1  1537
   17 25 20 17 14  1916
   17 25 20 16 18  1675
   17 23 39  9  4  1851
   17 20 14 21 20  2385
   17 26 24  6 18  1685
   17 24 22  9 19  2161
   17  8 39  3 20  2886
   18 12 38  2 20  1894
   17  9 37  6 20  1897
   17  1 36 28  4  2152
   17 28 25  0  8  2874
   18 27 26  3  7  2153
   17 27 25  4  8  2135
   18 27 24  5  8  1982
   17 27 25  0 13  1737
   17 23 39  0 10  1687
   17 21 30  8 13  1487
   17  8 28  1 21  1582
   17 13 28  0 21  1630
   17 13 39  5 18  1849
   16  1 19 21 21  1649
   20  2  2 18 21  1990
   18  3  4 18 21  1658
   17  3 15 18 21  1880
   18  4  7 18 21  2128
   17 13  7 18 21  1560
   20  7  9 18 21  1855
   18  6 10 18 21  2126
   17  9 11 18 21  2129
   18 10  9 18 21  2658
   16 13 34  9 21  2127
   19 13 35  0 21  2336
   18  5 26 10 21  2369
   17 16 23  6 21  3435
   18 14 21  7 21  2136
   17 15 24  8 21  3544
   18 14 26  7 21  1661
   17 13 33 10 20  1534
   19 14 32 11 19  1738
   17 12 34 10 20  1684
   17  6 35 11 20  3047
   18 14 35 12 16  1672
   19  8 35 10 20  2212
   18  5 35 13 17  2197
   18 12 36 13 16  2211
   17  3 27 10 21  1918
   17 16 32 10 15  1917
   17 10 36 11 17  1704
   17  2 37 13 15  1706
   17  4 35 13 18  2536
   16 20 14 23 20  1707
   19 21 17 22 10  4024
   19 21 15 23 12  2275
   19 39 13 23 17  1670
   18 21 12 23 20  1985
   17  7  7 25 12  1620
   17 39  2 24 13  1683
   17 25 14 22 17  1907
   16 15 33 16 20  1846
   20 16 31 16 15  2008
   19 17 26 13 20  1842
   18 17 25 16 19  1986
   18 18 35 16  9  1905
   18 13 37 16 10  2514
   18 14 37 14 12  1823
   18 10 34 13 19  1845
   18  3 37 16 12  2616
   18 15 35 13 15  1519
   17 15 36  5 20  1856
   17  5 35 12 20  1877
   17 13 38  3 20  1753
   18 18 37  2 19  3071
   18 13 37  6 19  2375
   17 15 39  4 19  2493
   18 17 38  2 20  2659
   17 18 25 12 20  1650
   17 18 26 11 20  1651
   17 19 26 12 19  2691
   17 18 26 13 20  2017
   16 24 34  5 19  1617
   22 18 33  6 20  1844
   22 21 35  5 13  1584
   21 22 28  6 19  1752
   21 20 32  6 19  1941
   21 22 29  2 20  1841
   20 20 39  2 13  1663
   20 19 35  8 12  1746
   20 24 28  6 15  1942
   19 21 35  2 17  2195
   19 25 31  1  8  2617
   18 19 37  4 16  2045
   18 21 39  0 19  2513
   18 18 34  5 20  2621
   18 20 36  4 16  2043
   18 24 27  9 11  2953
   18 24 31  9  6  1946
   18 24 26 18  7  1945
   18 24 30 18  6  1647
   17 23 27  7 19  1761
   17 23 39  2 13  1662
   20 23 38  0 19  1843
   20 21 37  3 17  1813
   18 18 36  4 19  1755
   18 23 39  4  9  1476
   18 24 36  1 15  1956
   19 25 37  0  9  1645
   17 22 32  2 20  1644
   17 21 28  8 18  1814
   17 22 32  6 16  3067
   19 22 30  7 12  3998
   18 22 29  8 13  1674
   17 23 35  2 19  2680
   20 22 36  3 18  3393
   17 16 34  8 19  1762
   17 22 37  4 15  1597
   17 20 29  8 19  1612
   17 24 39  9  5  1759
   17 18 35  4 20  1764
   17 19 32  8 14  2997
   17 19 36  6 14  1812
   18 23 35  5 14  2213
   18 23 37  4 14  1601
   17 16 33  8 20  1754
   17 17 31  9 20  1686
   17 24 28  6 16  2250
   17 17 38  4 18  3053
   17 20 38  3 18  2251
   17 19 32  4 20  2573
   17 24 28  8 10  2574
   18 23 28  7 14  3444
   17 22 38 14  6  1758
   17 18 38  2 20  1763
   16 21 21 10 21  2205
   20 17 22  5 21  2214
   18 17 22  6 21  2650
   16 19 18 16 21  2252
   20 18 19 11 21  3523
   19 39  9 16 21  4081
   18 20 10 15 21  1608
   17 20 18 13 21  1609
   17 20 11 16 21  1540
   16 18 26 18 20  1680
   18 10 36 18  9  2613
   18  6 29 18 10  1741
   18 20 30 17  9  1809
   17 19 25 16 18  2041
   17 18 27 15 17  1708
   17 18 28 15 15  2080
   16 28 18  5 21  2055
   20 26 19  1 21  2318
   17 39 17  4 21  2014
   16 39 20  5 20  2077
   19 31 20 11  6  1927
   17 32 21  7  3  1765
   17 31 21  5  8  2081
   19 32 21  3  5  1975
   17 31 20  6 12  2851
   17 32 21  3  6  1837
   16  3 29 11 21  2101
   16  2 28 13 21  1929
   20  3 28 12 21  1858
   16 27 24  7 19  1824
   19 26 23  8 18  2030
   18 27 23  9 12  2072
   17 25 23 13 17  2230
   18 25 21 12 19  2087
   17 27 24 12  8  1785
   17 27 23 15 10  3317
   17 27 21  8 19  2344
   17 27 25  1 13  2833
   17 27 22  5 20  1969
   16 29 22  6 20  1930
   19 26 23  6 20  2049
   18 30 20  6 19  2467
   16 29 21 10 20  2245
   20 24 22  8 20  2038
   19 27 21 14 13  2060
   20 29 21 11 16  3115
   19 29 21 11 18  2464
   18 25 22  7 20  2466
   18 25 21 11 20  2863
   18 29 21 15  8  2315
   18 30 20  7 11  2040
   17 26 19 16 20  2327
   17 30 20  8 14  2353
   17 29 20 12 13  2946
   17 30 21  7  9  2783
   17 28 21 14 12  2815
   17 27 21 13 14  3986
   17 27 19 14 16  2471
   17 24 23  7 20  3842
   16  6 39  9 20  1974
   19  7 38  9 20  2079
   17 13 39 11 11  3825
   18  8 39 10 14  3821
   17 13 38 10 15  2280
   17 13 37 13 15  3277
   18  8 37 13 16  2565
   17  6 39 10 16  1953
   16 18 32 12 20  2246
   20 17 31 13 18  1961
   18 17 29 13 20  3282
   18 18 34  8 17  1934
   18 17 29 16 17  3987
   18 16 29 16 19  2465
   18 19 35  8 14  2071
   17 18 31 16 16  2244
   19 18 27 16 19  2057
   17 16 34 13 17  2950
   19 19 35 15 10  1857
   17 18 29 15 18  3281
   17 17 28 14 20  2050
   17 12 34 11 20  2026
   17  8 35 12 20  2470
   17 11 36 13 17  2069
   16 29 23  5 15  1860
   20 29 23  9  6  2228
   19 29 24  4  4  3369
   18 29 23  0 19  2102
   18 29 23  6 12  1950
   18 30 23  3  2  2227
   17 29 23 18  5  2051
   16 20 27 12 20  2225
   19 22 26  9 17  1739
   19 20 29  9 18  2404
   18 21 29  4 20  3314
   18 19 28 12 18  2819
   17 23 28  9 13  1834
   17 21 27  6 20  3472
   17 22 26  9 18  2602
   16 31 21  3 20  2021
   19 31 21  5 11  1971
   17 30 21  6 12  1972
   17 32 21  0  9  2484
   16 26 18  7 21  2669
   17 26 16  8 21  2558
   16 14 15 17 21  2817
   16 22 32  7 19  2067
   20 22 31  8 15  2600
   19 22 29  8 18  3278
   19 23 28  7 18  3097
   18 22 29  9 15  1958
   16 23 14 24 15  3090
   18 26 17 24  8  2100
   17 26 20 24  7  2485
   18 21 18 23 10  2965
   17 20 19 27  7  2105
   17 39 16 27  8  2878
   17 11 11 25 12  4590
   17 39 13 26 10  2065
   16 21 18 13 21  1874
   16 28 23  6 20  3279
   16 14 20 13 21  1786
   18 15 20 11 21  2321
   17 17 20 11 21  2323
   16 29 18 13 20  2078
   19 39 18 13 16  3014
   17 27 19 14 19  2154
   17 39 16 16 19  2145
   17 28 19 13 17  2240
   17 29 20 13 14  2005
   16  5  5 20 21  2670
   19  2 13 19 21  3019
   19 39  1 21 21  2535
   16  2 30 10 21  2286
   16 25 18  9 21  2967
   16 20 22  6 21  1960
   16 19 24  5 21  4151
   16 17 24  7 21  1951
   16 15  6 28 11  1825
   16 11 19 15 21  2243
   19  3 20 16 21  1957
   16  8 15 18 21  2155
   16 29 22  8 16  3536
   20 29 23  7 10  2673
   19 28 22  8 18  2011
   17 29 22 14  8  2361
   16 26 16 17 20  4321
   19 22 17 17 20  2330
   16 39 13 13 21  2357
   19 22 14 12 21  3843
   16 13 35 16 17  2157
   19  1 34 14 20  3093
   17  9 34 15 19  2405
   16  7 17 17 21  2782
   18  3 18 17 21  2706
   17  3 19 17 21  3114
   16 15 29  2 21  1949
   19 16 27  2 21  1726
   17 16 29  1 21  2107
   16 18 38  0 21  2108
   17 16 31  1 21  2110
   16 26 19  5 21  2178
   16 14 37  9 19  2179
   20 13 35  8 20  1869
   17  9 37  9 20  2242
   16 19 37  6 18  2238
   19 19 35  7 17  1799
   17 17 37  7 16  2626
   17 18 35  5 20  2363
   17 20 33  6 19  2362
   16 26 21  1 21  2149
   16 25 20  5 21  2331
   16 23 31  7 17  2356
   18 24 31  9  8  1899
   16 16 22  9 21  2163
   16 22 32  4 20  1712
   17 22 27  6 20  3829
   16 23 27 14 12  2177
   19 24 28 13  9  2013
   17 23 29 11 11  2109
   16  9 22 10 21  3283
   17  7 23 11 21  3844
   16 29 20 13 18  2159
   19 26 22 13 16  2150
   19 26 20 14 19  2018
   17 28 20 13 19  2588
   16 23 21  5 21  2455
   16 22 22  5 21  2624
   16 22 15 13 21  2151
   16 16 36 16 14  2897
   17  9 38 15 13  2913
   18 10 39 13 13  2358
   18 13 39 12 14  2433
   17 18 35 16 12  2023
   17 17 37 10 12  2172
   17 19 38  9 10  2035
   17 20 37 14  8  1791
   16 18 37  9 16  1963
   17 17 36 14 14  2611
   17 18 34 16 15  2171
   17 18 34 11 17  3086
   16 26 26  2 19  3884
   17 25 26  0 20  2278
   16 24 26  4 20  2012
   17 25 26  2 20  1902
   16 24 29  2 20  1925
   18 24 33  0 20  2022
   17 23 27  5 20  2392
   16 18 24  6 21  2380
   16 26 26  4 16  2382
   17 26 27  6  7  2518
   17 26 26 11  8  2515
   18 26 29  7  5  2147
   16 28 23  7 18  1885
   16 18 22  7 21  2003
   16 15  9 17 21  2589
   16 20 24 18 16  2416
   17 20 25 16 18  2020
   18 21 25 13 19  2028
   17 20 25 18 15  2332
   17 22 25 18 13  2359
   19 23 23 17 14  2158
   18 23 27 10 13  2857
   17 22 25 15 14  1937
   18 22 25 10 18  2727
   17 22 27 12 15  3830
   17 23 27 11 14  1997
   17 21 28 12 14  1908
   17 24 25 12 13  2260
   17 20 25 13 20  1922
   16 11 36 16 17  2139
   16 11 20 19 16  2390
   16  1  3 29 11  1993
   16 32 22  2  3  2516
   16 31 23  2  5  2048
   16 20 38  2 19  2748
   16 16  8 17 21  2592
   16 30 23  2  6  2880
   16 30 22  1 19  2009
   16 26 18 24 10  3820
   16 18 15 25 12  2432
   17 14 15 24 15  4463
   17 18 15 22 17  2507
   16 23 16 24 12  2446
   16 29 23  1 20  3048
   16 25 24  8 18  1931
   16 39 16 15 20  2024
   16 14 30  3 21  2386
   16 22 36  4 18  2383
   16 21 23 15 19  2526
   16 20 33  4 20  1881
   16 18 34  6 20  2029
   16  2 34 18 10  2261
   17 20 30 17 10  3451
   16 19 23 16 20  2339
   16 23 23 12 19  1850
   16 23 22 11 20  2388
   16 30 20 15  8  2517
   16 15 37  9 18  2523
   16 24 23 17 13  2881
   16 14 35  8 20  2884
   16 20 37  6 13  2138
   16 25 37  1  9  2140
   16 26 26  5 10  2879
   16 30 24  2  3  2876
   16 26 20 16 17  2146
   16 27 22  9 18  2162
   16 19 37 12 11  3413
   16 22 36  5 15  1976
   17 21 38  6 11  1912
   17 19 38 12 11  3082
   16 14 38  9 18  2002
   16 22 21 17 17  2928
   16 21 31  9 13  2019
   16 31 21 14  5  1797
   16 20 28 10 18  2530
   16 32 21 38  2  2004
   16 39  5 32  8  3264
   16 16 36 12 16  2498
   16 21 30  8 17  2370
   16 39 14  9 21  2130
   16 22 23 16 17  2519
   16 21 23 18 16  1914
   17 22 21 18 18  2389
   16 23 28  7 19  2497
   16 24 28 13 10  3351
   16 25 29 12  6  2025
   16 39  2 19 21  2259
   16 13 39 16 10  3127
   16 19 39 15  9  2342
   16 19 35 12 12  3128
   16 10 34 18 10  2143
   17 19 33 17 10  2877
   16  7 20 20 16  2047
   15  7 30 18 21  2131
   23 10 27 18 20  2034
   22 13 30 17 15  1928
   20 14 27 18 17  2015
   20 12 30 17 17  2828
   18  8 20 16 21  2037
   18 14 28 18 17  2529
   17  9 28 18 20  1938
   17 12 30 18 17  2222
   17  9 30 18 19  1815
   17  8 30 18 20  1847
   16  9 32 18 20  2391
   18 16 32 18 11  1939
   17 13 31 17 16  2520
   17 10 32 18 18  2522
   16 13 34 18 14  3455
   16 18 27 18 17  1970
   18 19 30 18 11  2156
   16 15 29 18 17  2160
   16  2 19 19 21  2521
   16 17 32 17 12  3456
   16 18 29 18 15  3057
   16 18 30 18 14  2148
   15 13 39 18 20  1977
   21 14 39  7 20  2089
   19 15 29 17 19  1735
   19 14 33 17 18  1983
   17 14 39  9 20  1906
   17 15 36 11 18  2033
   18 15 36 16 17  1965
   16 15 31 18 19  2032
   16 15 39  4 20  2010
   15 26 30  7 20  2196
   19 23 32  4 20  2638
   19 19 33  6 20  2365
   20 22 31  6 20  2367
   18 26 31  0 12  1947
   17 27 39  1  2  1875
   16 22 28  8 20  1948
   16 21 26 12 20  2731
   17 23 27 11 16  3395
   17 23 26 12 16  2882
   16 25 33  1 18  2660
   16 23 32  5 20  2267
   16 22 25 12 19  1981
   16 22 25 10 20  2016
   16 22 26  9 20  2690
   16 22 32  6 20  2215
   15 20 14 26 20  2276
   19 39  1 27 12  1839
   17 22 13 24 19  2524
   16 22 15 26 12  1966
   16 39 13 24 18  1987
   15 25 26 16 20  2036
   21 20 27 18 15  2533
   20 20 27 16 18  1742
   18 27 24 15 10  1878
   18 26 22 15 16  2374
   17 20 28 15 17  2373
   17 21 28 18 13  1933
   17 22 27 16 15  1959
   17 20 27 16 19  2662
   17 23 27  8 20  1980
   17 24 27  9 15  1991
   17 24 29  8 13  2695
   17 24 27 10 14  2221
   17 22 28 12 15  2289
   17 26 22 11 18  2007
   16 22 22 18 19  2200
   17 22 25 18 15  2220
   16 23 21 17 19  1940
   19 23 22 18 18  2202
   17 24 22 18 15  1943
   17 23 24 18 15  1884
   16 27 21 13 18  2199
   16 26 24 15 11  2198
   17 26 24  8 16  3156
   16 25 24 20  7  2046
   17 16 39 20  6  2201
   18 25 26 21  7  2044
   16 22 25 21  8  1920
   16 27 24  9 12  2570
   16 25 23 17 12  2571
   16 23 28 21  7  4220
   16 23 27 16 13  2955
   16 24 28 16 10  2494
   16 21 30 17 10  2291
   16 20 30 16 12  1944
   16 23 28  8 18  2697
   16 23 28 11 17  2348
   18 21 27 11 19  2924
   16 23 28  9 18  2219
   16 24 22 22  8  1955
   15 24 22  9 21  1911
   16 24 24  2 21  3068
   16 25 21  3 21  2042
   15  6 37  9 21  2579
   20  7 35  6 21  1921
   18 11 37  1 21  2622
   16 12 36  2 21  3513
   15 21 13 19 21  2960
   17 15 15 17 21  2954
   16 39  5 20 21  3514
   16  7 16 19 21  3394
   16 16 14 17 21  3563
   15 10 29 16 21  2217
   21  8 30 13 21  2292
   18 12 21 11 21  1810
   17 11 21 13 21  2308
   16 14 21 12 21  2253
   16  9 30 10 21  2578
   15 28 26  5 19  2580
   19 27 25 12  8  2733
   17 27 26  6 11  2686
   17 27 26 12  7  3029
   16 29 24  5  8  1836
   18 29 24  1 12  2216
   18 29 24  2 10  1833
   16 28 24  3 20  2264
   16 29 24 18  5  2218
   20 28 24  6 17  3037
   17 29 24  6  9  3150
   17 28 25  9  6  3611
   17 29 24  7  8  4404
   16 29 24  1 15  2188
   15 20 29 18 20  2186
   19 21 21 17 20  2651
   19 22 19 17 20  3506
   19 20 18 20 20  2653
   18 19 33 13 14  2655
   18 21 17 18 20  2031
   17 19 32 13 18  4125
   17 20 30 12 19  2265
   19 19 32 12 19  2189
   18 19 32 10 20  2185
   17 21 30 11 14  2846
   16 23 24 18 18  2088
   20 21 24 18 19  1913
   16 20 31  9 19  1838
   16 20 30 14 17  2006
   16 21 26 17 17  2281
   16 19 33 12 17  4013
   15 17 32  5 21  2836
   17 15 25  6 21  2290
   16 16 33  2 21  2279
   17 14 34  3 21  2182
   16 14 27  6 21  1756
   16 15 36  1 21  2395
   15 15 25 10 21  3335
   15 24 23  6 21  2052
   15 22 21 11 21  2829
   15 17 28  7 21  2644
   18 14 29  7 21  2476
   15 39 13 29 12  3110
   17 20 17 28  9  3195
   16 39  5 32 10  2191
   17  0  5 31 11  2296
   16 26 16 25 11  2415
   15 26 25 11 19  2190
   18 26 23 15 16  2849
   18 27 23  9 15  2293
   16 27 25  9 11  2646
   16 28 25  7 10  2223
   16 28 25  6 18  2560
   18 27 25  8 13  2316
   17 28 26  6 12  2456
   15 19 29  3 21  2648
   17 19 35  0 21  2304
   16 18 30  3 21  2970
   17 18 34  1 21  2866
   16 18 32  2 21  2865
   16 20 25  0 21  2647
   15 20 25  7 21  2343
   15 20 24  9 21  2567
   15 12 20 21 20  2468
   18 15 20 19 20  3330
   16 18 20 19 18  3831
   16 17 20 19 20  3286
   15 10 19 17 21  2454
   19  8 17 18 21  3824
   15 26 22  3 21  4832
   17 25 24  0 21  2302
   15 23 29  1 21  2394
   19 21 31  0 21  3285
   16 21 26  2 21  2393
   15 14  6 21 21  3316
   20  5  7 21 21  3116
   16  2  9 21 21  2986
   15  5 17 21 21  2556
   16  6 11 21 21  2832
   16  9  7 20 21  2844
   16  8  9 20 21  3303
   15 30 21  7 20  3911
   18 30 20  8 19  3307
   17 31 21  6 13  2942
   15 30 22  7 18  2062
   17 31 22  6  5  2472
   15 30 23  6 13  2313
   17 31 23 38  2  3826
   15 26 31  7 14  2451
   21 25 33  3 12  2268
   18 24 31  7 18  2284
   18 26 39  7  3  2566
   17 25 34  2 12  2843
   16 26 31  8  8  2603
   17 26 30 12  6  2410
   16 24 32  6 15  3015
   16 23 32  7 18  2423
   16 23 37  6 10  2675
   16 24 33  7 10  3366
   15 18 34 11 20  3493
   19 19 33  9 20  2325
   17 14 39 10 20  2434
   17 16 37 11 18  4369
   19 18 37  8 18  3822
   18 19 35  9 18  2889
   17 17 35  9 20  3016
   19 16 36 10 19  2301
   16 14 36 16 20  2378
   18 15 35 16 19  2978
   16 19 33 12 19  4146
   15 28 27  3 12  2319
   19 27 27  8  7  2475
   18 28 27  6  7  2487
   15 39 14 13 21  2090
   15 39 18  3 21  2604
   15 25 19  9 21  3371
   15 25 21  6 21  2421
   15 29 25  2 11  2488
   17 29 25 18  4  2399
   15 13 16 17 21  2561
   15 25 16 21 19  2947
   16 27 16 21 17  2780
   17 26 17 19 18  2785
   18 27 16 19 19  2834
   15 18 26  7 21  3883
   18 18 27  4 21  2337
   15 28 20  1 21  2820
   17 27 19  3 21  2984
   15 26 21 15 20  3292
   17 28 20 11 20  2601
   16 27 20 13 20  2441
   16 28 19 13 20  2352
   15 22 17 13 21  3367
   15 14 32  7 21  4018
   15 26 16 18 20  2634
   15 23 18 10 21  2824
   15 27 25  7 19  2300
   15 12 19 22 14  4050
   17 18 16 25 14  2477
   16 18 15 23 16  3021
   15 26 27 16  9  3476
   16 26 26  9 18  2707
   16 26 30 11  8  2403
   15 39 18 13 19  2633
   15 31 21  4 20  2377
   15 31 21  6 18  2371
   15 26 19  6 21  4582
   15 39 11 15 21  2173
   16 22 13 14 21  3284
   15 19 33 12 20  2473
   16 20 30 12 20  3299
   15 26 32  7  8  2478
   16 25 39  9  5  2625
   15 12 20 14 21  2479
   15 30 23  0 19  2627
   15 16  7 20 21  2231
   15 20 16 27 12  2414
   15 18 33  2 21  2360
   15 21 20 19 18  2322
   17 21 19 20 19  3293
   15 30 22 12  8  2167
   15 39 11 32 10  2974
   15 26 31  2 17  2840
   17 25 32  2 17  2417
   15 28 26 12  7  2841
   17 29 24 18  6  2299
   16 27 27 17  6  3840
   16 29 23 11  8  3091
   15 29 19  1 21  3342
   15 25 24  1 21  2598
   15 32 21  0 12  2677
   15  5 18 19 21  2453
   15 15 37  7 20  2328
   15 27 23  9 17  2430
   16 27 24  8 16  3368
   15 28 23  8 16  2452
   15 28 23 10 11  2082
   16 28 22  9 16  2831
   15  4 18 20 21  2830
   15 21 31  8 19  2298
   17 21 30  9 18  2976
   15 31 20  6 20  2379
   15 30 25 39  1  2628
   15 21 30  8 20  2254
   15 23 28 13 13  3043
   15 23 25 18 15  2438
   15 23 28 18 11  2718
   15 26 28 14  9  2596
   15 26 31  9 10  2544
   15 23 31  8 16  2595
   15 26 30  9 11  2895
   15 22 30 10 14  2413
   15 39 20  7  6  3538
   16 32 21 14  4  3193
   15 19 39  2 18  3828
   15 27 25 15 10  3017
   16 27 25 12 11  2424
   15 24 27 16 13  3429
   15 23 19 20 15  2398
   15 29 22 13  9  3823
   15  6 13 20 21  2282
   15 26 20 16 20  3372
   15 28 26 19  6  2968
   16 31 23 30  3  2164
   15 28 25 38  3  2926
   15 25 31  1 20  3861
   15 25 31  2 19  2412
   15 27 22  9 19  2445
   15 24 30  8 14  2839
   15 18 16 26 14  3453
   15 16 15 23 17  2641
   15 10 15 23 20  2496
   16 16 15 23 19  2597
   15 10 18 22 20  3370
   17 18 16 22 19  3298
   17 10 19 22 17  2442
   15 11 15 24 19  2543
   16 16 15 25 17  2436
   15 20 14 14 21  3648
   15 29 25  3  9  3020
   15 18 31 18 13  2900
   15 12 39 22  6  2893
   15 12 25 24  6  2716
   15 20 33  6 20  2351
   15 21 33  5 20  2837
   15 25 33  1 20  2508
   16 25 34  1 19  2927
   16 25 34  2 15  2979
   15 25 35  1 19  3083
   15 25 38  0 16  3319
   15 26 39  1  8  3315
   15 24 39  9  6  2435
   15 24 37  4 15  2350
   16 24 35  4 18  2525
   15 25 37  6  7  3376
   15 25 37  4  9  2444
   15 23 36  4 17  2502
   15 24 38  2 14  2501
   15 15 20 21 18  2537
   14  0 23 23 21  2503
   24 22 23 20 12  3835
   21  8 23 21 16  2495
   21 10 19 23 18  3121
   19  4 19 23 20  2338
   19 24 21 24  9  2504
   19  4 22 21 19  2269
   18 18 25 20 10  2883
   17 10 20 22 19  2896
   18  8 22 23 15  2892
   17 15 21 21 15  2891
   18 20 21 19 16  2411
   17 14 22 21 16  2431
   16 16 22 21 19  2905
   18  9 22 22 19  4025
   18 18 21 20 19  2899
   18 16 23 20 16  2907
   16 17 21 22 15  2274
   18 13 18 23 18  2406
   18 19 17 23 16  2856
   16 25 19 23 11  2349
   17 24 21 21 12  2527
   16  1 20 21 21  2419
   16 20 21 19 19  2418
   16 20 20 19 20  2593
   16 13 17 23 19  3341
   17  8 20 23 19  3206
   16 16 17 24 14  2340
   16 25 15 22 18  2541
   17 39 15 23 16  2447
   16 22 15 24 17  2545
   16 26 22 22  9  2548
   16 21 23 20 13  2546
   16 19 22 19 19  2540
   16 19 23 20 16  3863
   15 16 23 21 19  2885
   16 14 23 23 11  3122
   16 13 23 22 16  3291
   15  1  1 23 21  2335
   17 39  1 22 21  3161
   15 16 24 21 12  2500
   15 11 23 22 19  2664
   16  4 23 23 19  2665
   15  3 23 23 20  4489
   17  5 23 20 20  2890
   15 20 22 20 17  3164
   15 17 22 21 18  2549
   15 20 21 20 19  2422
   15 24 19 23 12  3939
   16 23 17 22 16  4130
   17 21 18 23 15  2551
   15 20 16 25 15  2366
   15  4 16 25 17  3059
   15 10 16 24 18  3058
   14  6 35 18 21  2448
   18  8 31 11 21  2542
   17  9 31 10 21  3501
   15  7 34 13 21  2368
   16  8 34 10 21  4189
   16  8 33 11 21  2888
   15  9 32 11 21  2887
   14 19 21 17 21  2902
   15 21 19 13 21  2663
   15 20 20 13 21  2666
   14 21 39 13 20  2111
   19 24 39 10  7  2911
   18 21 30 15 16  2906
   18 23 35  5 19  2801
   18 22 38  1 20  2894
   17 22 32 10 14  2835
   17 23 36  4 19  2969
   17 15 39 16 17  2297
   17 22 32  7 20  3568
   17 21 30 17 13  2827
   17 22 29 11 17  2334
   17 25 33 10  8  2552
   16 22 32 13 13  2539
   17 22 31 11 16  2408
   16 23 30 11 16  2534
   18 23 29 16 12  4789
   16 24 31 10 12  3459
   16 24 30 12 13  2449
   16 14 39 15 20  2499
   16 23 39  4 14  2909
   16 22 34 12 11  2794
   16 22 33 17  8  2795
   16 21 38 15 10  4026
   16 24 38  1 18  2898
   16 20 32 17 12  3549
   16 22 33 16 11  2425
   17 19 36 15 15  3557
   16 25 34 19  5  2720
   16 22 36 22  6  2309
   16 21 36 23  6  2614
   15 24 36  4 20  3616
   16 24 32  5 20  2266
   15 21 29 16 19  2402
   15 24 33  6 17  2324
   16 22 36  6 16  2428
   16 24 34  6 16  3050
   16 22 39  6 14  2333
   15 25 34  6 13  2838
   16 25 33  3 17  2532
   15 23 35  5 20  2364
   16 24 34  5 20  2372
   15 21 38 16 12  2426
   17 19 37 16 15  2709
   15 19 38 14 19  3062
   15 19 32 14 20  4900
   15 24 39  2 16  3074
   15 15 36 16 20  2710
   15 22 30  9 18  2661
   15 19 33 16 16  4425
   15 24 30  9 15  3407
   15 26 29  9 15  2689
   15 26 30  8 14  2698
   14 39 19 19 20  3318
   17 28 20 22 10  2531
   16 30 20 12 15  2429
   16 21 22 18 20  2193
   16 22 20 18 20  2742
   17 23 20 17 20  2538
   16 29 21 11 19  2998
   15 27 21 13 20  2618
   15 30 21 11 11  2764
   15 23 20 19 18  3396
   15 30 21 20  8  3076
   15 25 21 19 13  3452
   15 39 16 21 18  2734
   14 27 22  7 21  3077
   15 39 16  8 21  2956
   14 16 25 16 21  3397
   15 20 25  9 21  2180
   15 17 22 10 21  2993
   14 12 36 10 21  2699
   16 13 30 10 21  2996
   15 12 37  4 21  4594
   15  7 35 13 21  2745
   14 13 23 18 21  2283
   17 10 14 19 21  2376
