#
# Version TT_2.0.5beta
#

#  Parameter thresholds:
    0.000003366210175    0.001512401693890    1.077935222672065    0.025367402581773
   16 44 37 39  9  4363
   16 41 39 39  8  3638
   15 43 38 39 10  2787
   16 34 42 39  9  3722
   15 17 39 42  7  2953
   15 39 34 42  8  3699
   15 38 43 40  7  3063
   15 40 43 37  8  2624
   14 11 29 36 46  3234
   17 20 18 36 45  3494
   14 12 26 38 44  2928
   16 18 21 38 42  3375
   16 20 15 38 44  4307
   14 26 21 41 38  4543
   14 46 44 25 37  3280
   17 43 41 28 35  3284
   16 44 49 16 36  3235
   16 42 43 27 37  2738
   15 42 41 26 41  4187
   17 47 36 27 41  3516
   16 44 39 25 44  2980
   16 43 37 27 42  3185
   15 41 47 23 36  4850
   15 47 37 25 43  3202
   15 45 38 24 46  4357
   17 46 35 24 47  3630
   15 33 48 26 35  3419
   16 37 48 25 34  5273
   15 33 46 23 40  2805
   15 34 48 23 37  2932
   15 24 49 23 37  4541
   15 21 49 26 36  3698
   15 23 49 32 22  3613
   15 47 37 27 41  3395
   15 44 40 26 41  3218
   15  4 49 29 35  4550
   14 47 47 41  1  5184
   16 45 41 39  4  3378
   16 39 47 46  0  5298
   17 32 49 42  1  3701
   16 45 48 41  0  2803
   15 19 49 42  5  4300
   15 19 48 38 10  3184
   14 34 42 39 12  3226
   15 37 37 39 12  3721
   14 36 39 38 27  3399
   20 42 37 36 19  2990
   19 36 26 39 28  3332
   17 37 33 37 27  3018
   17 30 26 39 36  3380
   17 30 31 37 30  2798
   16 35 41 36 26  2794
   17 36 45 36 15  2996
   16 28 31 37 36  2999
   16 49 34 37 18  2993
   17 44 35 38 16  4432
   17 49 30 37 22  2702
   17 42 33 36 23  4097
   16 38 37 38 18  2848
   16 49 33 39 13  2763
   16 33 26 41 29  3186
   16 42 33 37 22  5588
   16 33 29 40 21  4520
   16 34 28 40 28  3193
   15 26 37 38 28  5318
   17 13 33 37 32  5468
   16 26 32 38 30  2842
   15 32 45 36 25  3196
   15 31 29 42 27  3872
   15 40 37 36 21  3031
   15 37 36 37 27  2692
   16 38 37 37 23  3717
   15 47 21 38 28  4376
   16 46 15 39 31  4437
   15 30 32 36 34  3107
   15 44 37 38 13  3444
   15 35 28 39 29  2998
   15 35 32 38 29  4419
   15 31 26 38 35  3242
   17 32 32 37 31  3538
   15 35 31 36 33  2730
   15 32 31 37 36  5294
   15 30 27 44 23  2422
   14 30 47 36 27  2916
   16 32 46 35 29  2802
   17 15 47 36 29  4303
   16 33 47 36 17  3389
   15 30 46 35 34  3391
   18  8 47 36 32  4129
   17 33 46 35 31  4049
   15 32 48 36 15  5074
   15 32 48 40  4  3738
   15 34 46 40  5  5183
   15 40 46 39  4  2987
   15 39 46 35 22  2847
   16 36 46 31 32  4948
   16 34 46 35 32  3390
   15 34 47 32 31  6107
   15 48 46 34  4  4513
   17 45 46 34  7  3502
   15 39 46 31 31  3194
   16 38 47 32 24  3741
   16 40 47 29 27  3855
   15 46 47 34  4  3774
   15 42 46 32 16  3534
   15 34 46 33 34  6589
   15 37 46 36 16  3910
   15 44 47 31 14  2696
   15 38 39 37 16  4012
   15 40 43 37 10  3626
   16 39 46 36 14  2786
   15 38 41 38 11  3517
   14 34 47 38 22  5188
   18 34 41 38 23  6777
   18 38 45 37 12  2712
   18 31 40 38 25  3619
   18 33 47 35 28  5484
   17 37 47 35 22  2684
   16 35 47 36 24  3200
   16 36 47 40  5  4667
   15 38 45 37 20  3352
   18 38 40 38 18  3033
   17 39 46 36 20  4036
   16 41 40 36 20  3363
   16 35 45 38 20  5941
   15 39 47 36 22  3051
   18 38 41 37 23  2572
   15 17 47 39 12  2956
   17 14 49 39 10  2971
   16 35 43 39 12  3058
   16 21 49 37 15  2960
   15 32 48 38 10  3060
   15 39 46 42  4  2992
   15 29 47 35 30  3205
   15 40 44 38  7  4071
   15 37 40 36 27  2581
   16 38 42 36 25  3136
   16 38 37 37 26  3195
   16 38 31 37 29  4747
   16 41 31 37 25  3386
   15 36 27 40 29  4331
   15 18 47 36 30  2984
   15 26 40 38 26  5721
   15 20 48 37 18  2965
   15  6 49 36 21  3179
   14 40 49 28 27  3204
   18 35 49 25 35  4367
   17 32 49 34 14  4839
   17 45 49 27 14  3351
   16 30 49 27 35  5983
   15 43 49 23 29  5939
   15 33 49 30 20  3474
   16 36 49 34 11  4018
   17 44 49 31 10  4862
   16 45 49 29 14  3197
   15 40 49 30 19  2457
   15 41 49 32 13  4359
   15 41 47 34  9  6638
   15 44 49 32  9  4838
   15 45 48 34  4  2784
   14 21 36 35 40  2736
   14 49 32 24 49  2857
   16 49 37 28 38  6172
   15 38 33 24 49  2780
   14 42 40 14 49  3567
   15 43 41 13 47  2785
   17 42 41 13 49  3563
   16 42 43 15 44  2701
   16 42 44 11 46  4641
   16 39 44 17 44  2717
   16 42 42 20 44  5543
   16 44 47  4 48  2778
   15 42 49  7 46  4026
   16 41 49  9 44  3020
   17 41 47 12 43  2641
   16 34 47 23 40  4028
   15 49 38 11 48  3760
   15 34 49  9 47  2959
   15 22 48 12 47  3262
   16 41 49 11 44  3755
   16 32 46 18 45  3219
   15 32 47 18 45  3621
   17  0 48 18 47  3401
   16 32 48 18 44  3376
   18 33 49 23 39  3279
   15 28 47 23 43  3863
   15 43 47 12 44  4032
   15 47 47  9 41  3216
   14 38 38 21 49  3285
   15 44 35 20 48  3241
   16 41 37 21 49  4152
   14 39 36 24 48  3206
   18 31 36 24 49  3392
   16 43 35 23 48  4150
   14 49 31 32 40  2670
   15 46 28 33 40  4014
   15 43 30 31 42  4994
   15 39 28 31 45  2815
   15 36 26 33 46  3217
   15 39 28 32 45  3277
   15 49 28 32 41  2827
   15 49 16 32 46  3240
   15 39 22 35 41  3189
   14 27 30 39 33  6108
   17 19 30 43 19  4408
   16 34 30 40 20  4107
   15  9 33 38 32  2619
   14 35 43 39 14  2844
   16 14 49 39 14  4358
   16 46 32 39 15  6639
   15 30 32 41 15  3688
   16 33 30 41 21  5275
   16 31 30 43 19  3463
   15 33 48 38 12  3161
   15 35 48 42  2  5375
   15 43 48 41  1  3243
   15 38 48 36 14  4158
   14 35 37 39 22  4551
   18 20 31 39 32  4558
   16 31 31 40 21  3668
   16 28 31 40 24  3496
   15 37 37 39 16  5672
   15 44 35 39 15  4501
   14 26 47 39 19  3736
   18 34 47 40  7  4311
   17 31 47 39 14  3314
   17 34 38 39 21  4110
   16 26 42 39 20  4052
   17 30 39 39 22  5461
   15 25 45 42  6  3845
   15 34 44 39 15  4091
   16 31 40 39 21  4557
   14 28 38 39 28  5277
   17 17 40 38 28  3208
   16 29 47 36 28  6121
   14 24 32 39 37  4211
   17 29 32 38 34  3129
   16  5 33 38 36  4580
   15 31 30 37 37  3907
   15 28 32 39 34  3666
   14 30 47 38 23  5388
   14 27 43 38 28  3354
   14 24 47 38 26  4114
   17 27 46 37 27  3510
   14 14 43 45  3  5426
   17 41 32 43  5  6267
   17 34 31 43 10  3508
   17 21 44 44  3  3468
   17 23 45 46  1  6765
   16 21 34 47  3  3692
   15 31 42 44  2  3415
   17 23 47 43  3  3156
   15 29 45 46  1  5402
   16 41 32 47  2  3408
   15 21 45 48  1  4006
   14 41 41 20 46  4780
   15 39 42 21 46  4869
   16 40 41 23 45  3503
   16 38 44 17 46  4530
   15 35 42 23 45  5700
   15 31 43 23 45  4504
   14 42 38 27 46  3117
   18 43 37 27 44  3509
   17 49 26 29 44  3464
   18 44 38 27 43  6686
   14 18 35 32 46  6346
   16 26 34 32 44  3705
   16 31 32 32 44  3828
   15 24 36 32 44  4593
   16 31 36 30 45  3976
   17 31 35 31 46  6160
   16 34 37 30 43  4643
   16 18 36 32 45  3693
   14  5 36 34 45  4212
   19 12 31 35 46  3461
   15 18 32 33 46  3842
   15 23 30 35 44  5668
   14 48 43 32 13  4903
   15 45 45 34  8  6704
   14 32 34 26 48  3536
   15 33 35 25 48  5376
   14 34 34 40 15  4315
   16 34 34 41 11  3743
   15 30 35 41 10  3742
   15 24 42 40  8  4063
   14 43 41 38 10  4611
   15 43 41 36 14  4770
   15 42 47 36  5  5702
   14 49 27 26 49  3479
   15 36 35 25 48  4555
   16 42 29 25 49  5470
   16 42 30 26 48  3844
   14 29 43 34 36  3546
   14 39 44 32 36  3690
   17  4 48 29 37  4612
   16  4 47 30 37  6191
   17 23 45 34 36  6203
   14 44 38 32 33  3955
   14 20 32 38 38  3732
   14 32 48 24 39  3311
   16  1 47 25 42  3482
   16 28 47 24 42  4483
   14 13 46 28 41  4618
   17 13 44 29 40  3879
   16  4 43 32 38  4872
   15 13 46 29 39  3676
   14 30 41 34 38  3977
   14 22 25 46 23  4210
   16 27 23 48 23  3247
   14  2 36 36 40  4604
   14 49 41 34 10  5374
   16 46 39 34 13  5185
   14 48 43 19 34  3458
   16 49 40 24 39  3733
   15 47 43 24 35  4755
   15 47 44 24 33  4764
   14 49 44 27 17  3367
   16 48 43 27 20  4481
   15 49 44 19 33  5624
   15 49 42 25 26  3969
   15 49 43 29 18  4772
   14 45 38 34 21  3985
   15 49 36 37 16  3436
   14 44 38 34 33  3627
   18 44 39 34 30  3731
   16 49 32 34 35  3290
   15 42 35 34 35  3572
   16 49 33 34 35  3590
   15 49 34 35 23  5399
   15 45 38 34 24  4556
   15 45 38 32 27  4902
   16 49 37 29 33  4844
   14 49 34 35 33  4503
   14 44 35 34 36  3930
   17 42 33 33 38  5319
   16 47 22 35 39  5760
   15 46 36 29 37  4231
   15 44 38 31 34  4576
   15 43 30 34 39  3288
   15 42 32 32 40  5757
   17 41 34 32 39  3413
   14 46 34 35 35  3466
   16 40 34 35 36  5643
   16 39 32 35 38  3411
   14 40 39 35 33  3765
   16 41 35 35 34  3671
   14 45 35 35 31  3843
   14 45 42 31 26  3437
   16 45 39 33 27  4664
   15 45 39 34 27  5094
   14  1 36 28 48  6114
   15  6 33 29 49  3220
   14 32 32 27 48  3145
   14 42 43 34 22  3455
   17 40 44 35 17  5214
   14 41 45 34 29  4532
   16 41 44 33 31  3300
   15 43 44 27 33  4592
   14 41 42 34 33  4581
   16 41 39 33 35  3573
   15 40 41 31 37  3940
   14 20 26 37 43  4677
   15 20 27 36 45  5186
   14 37 36 29 44  4214
   16 41 35 29 43  5091
   16 40 36 32 39  3442
   16 36 38 29 42  3459
   14 35 37 32 43  5204
   15 32 36 31 44  3886
   14 46 40 19 44  5989
   16 47 38 24 43  3575
   15 47 40 19 42  3141
   14 45 24 37 32  3345
   16 38 31 36 33  3286
   16 33 26 40 31  4859
   15 34 32 37 31  3518
   15 39 26 36 35  3669
   14 35 31 39 30  6400
   17 33 31 39 32  3499
   17 32 30 38 36  3953
   17 31 28 43 31  3478
   14 34 48 39 10  3834
   16 32 47 39 16  4435
   14 24 38 34 42  3564
   16 31 38 34 40  3783
   14 37 31 31 46  3446
   14 44 31 31 43  3775
   15 42 34 30 41  3911
   15 44 35 31 37  5193
   14 17 34 35 43  4804
   15  7 33 34 46  3984
   14 44 41 33 25  3416
   14 34 40 27 44  3657
   14 12 42 34 38  3258
   14 40 45 33 33  4531
   17 43 44 28 34  3651
   16 44 43 27 35  3788
   14 25 33 37 36  3222
   14 42 38 28 43  3457
   14 38 32 31 44  3465
   16 36 33 30 46  3504
   15 37 36 31 42  3445
   16 37 33 32 43  3603
   14 43 42 36 10  3779
   14 49 43 19 36  3550
   15 47 42 16 40  3769
   16 49 44 15 38  3939
   14 35 41 23 46  3291
   14 29 49 22 41  4912
   15  5 49 23 43  4860
   14 25 45 25 44  3951
   14 25 47 23 44  3961
   16 28 46 21 45  4313
   15  9 49 21 45  5881
   16 11 47 24 45  4987
   14 49 36 40  8  4723
   15 49 35 40 10  4711
   14 46 41 25 40  3589
   14 44 33 24 49  3568
   14 45 38 29 37  3782
   14 41 44 37 10  5425
   14 41 44 35 18  3469
   15 43 42 36 14  3552
   14 45 42 36 13  4069
   18 45 39 39 10  3549
   15 49 37 37 13  3476
   14 44 38 37 22  3654
   17 39 45 37 16  3357
   16 45 38 36 18  3434
   15 43 40 36 20  3768
   15 43 39 38 12  4525
   14 40 44 35 33  4721
   14 44 42 35 17  3882
   15 44 40 36 19  3481
   14 45 42 35 16  3791
   14 49 37 37 17  3832
   15 46 38 34 17  3792
   15 49 41 32 16  4766
   15 46 41 33 17  3585
   14 47 41 36 16  6766
   15 49 40 37 11  3484
   15 49 39 39  8  5373
   15 46 42 36 10  5092
   15 41 41 38 12  4484
   14 49 41 36 14  3981
   14 49 37 32 27  4652
   14 47 42 30 27  3334
   15 49 41 29 26  5860
   14 49 40 32 27  4319
   16 49 39 35 18  6086
   17 49 41 33 19  3498
   16 49 38 34 25  3497
   15 49 43 32 17  4502
   15 47 42 31 27  3729
   14 44 41 37 13  4526
   14 34 46 41  7  6073
   14 29 31 43 16  3370
   15  3 32 42 18  3727
   14 38 40 27 42  3914
   14 38 39 31 39  3852
   17 36 40 30 40  3304
   15 35 42 28 42  3587
   16 32 40 29 42  4696
   15 34 40 28 44  3670
   14 41 41 28 42  4076
   17 41 43 27 38  3633
   16 40 41 30 38  3410
   15 35 43 26 41  4653
   15 38 39 30 40  3451
   15 42 41 28 39  3471
   14 37 41 32 38  4164
   14 35 40 30 41  4308
   14 34 41 34 37  4610
   17 35 44 34 36  3931
   14 28 33 38 34  4505
   16 23 33 38 37  3650
   14 38 39 30 41  3806
   15 37 38 30 42  4459
   14 40 32 35 38  3793
   14 35 35 26 48  3798
   14 45 49 24 23  3730
   14 30 46 37 25  3878
   14 39 41 37 24  3369
   16 35 41 38 25  3372
   15 42 39 37 19  6216
   14 39 43 38 18  3777
   16 43 41 38 13  3781
   15 40 39 38 17  4451
   14 27 35 35 38  3691
   14 25 33 30 47  3778
   14  1 36 32 46  4417
   14 40 44 30 36  5647
   14 37 40 24 46  3491
   14 34 25 27 49  3316
   14 41 46 39  5  3495
   14 18 44 38 28  3960
   14 21 40 17 49  4162
   14  6 30 31 49  3500
   14  8 42 39 22  4168
   14  7 36 43  6  4878
   14 47 38 18 47  4597
   14 39 37 23 48  3915
   14 39 30 32 44  4688
   14 34 40 16 49  3899
   14 34 39 21 49  4819
   14 41 43 38 11  3841
   14 13 47 36 32  4486
   16 28 34 36 34  3527
   14 28 35 39 29  3642
   15 23 37 37 29  3483
   15  8 42 38 29  3990
   15 18 36 38 30  5076
   16  7 34 38 33  3069
   15 28 34 39 30  3224
   14  8 38 37 31  5565
   14 21 41 37 29  5103
   14 23 48 43  3  5996
   15 38 48 46  0  4427
   14 49 40 25 39  3420
   14 49 41 25 34  4433
   14 39 42 28 39  4102
   14 47 41 17 42  3771
   14 47 44 15 40  3745
   14 49 44 25 21  3922
   14 41 38 37 23  4434
   14 43 36 37 23  4178
   14 26 39 34 40  3470
   14 45 49 33  4  3339
   14 23 20 38 41  3836
   14 18 24 30 49  4256
   15 26 22 30 49  4516
   14 18 40 40  9  5107
   14 47 31 27 46  3807
   14 42 42 34 30  4725
   14 44 42 31 29  4511
   14 42 38 18 48  4510
   14 42 40 16 48  3450
   15 41 39 18 49  3591
   14 34 43 26 42  5093
   14 25 43 26 44  4820
   14 43 28 35 38  3864
   14 46 40 29 28  4493
   15 45 39 34 28  4492
   15 49 37 31 32  3526
   15 46 39 34 28  4870
   15 46 41 33 24  4169
   15 47 42 26 30  3809
   15 49 39 27 32  3812
   15 46 40 27 34  3707
   14 48 43 23 29  5317
   14 49 42 28 27  5767
   14 49 42 31 24  3821
   14 35 35 24 49  4871
   14 49 38 36 19  5227
   14 39 42 13 48  4741
   15 37 42 16 47  4590
   14 31 42 15 49  4411
   14 35 30 35 40  4703
   14 45 44 32 16  3917
   14 25 43 28 41  4218
   14 24 41 32 39  4873
   14 45 47 32 11  4827
   14 45 37 38 14  5403
   14 27 35 37 31  3903
   14 20 46 36 31  4415
   14  9 37 34 43  4077
   14 46 11 42 20  4416
   14 21 32 42 18  3898
   14 45 40 26 40  3900
   14 47 39 23 42  3595
   14 39 41 23 46  5626
   14 41 32 31 43  6806
   14 39 33 35 38  3373
   14 23 46 32 36  3227
   14 40 41 38 17  3583
   14 32 32 38 34  3531
   14 48 44 31 12  3706
   14 48 47 39  0  3519
   14 17 47 25 44  4633
   14 13 46 27 42  3356
   14 14 46 36 33  3475
   14 48 49 23  8  6401
   14 49 23 48  7  4639
   14 32 30 41 24  3957
   14 20 49 39 14  4740
   14  4 43 34 38  3343
   14  8 23 34 48  2859
   14  1 37 27 47  3801
   14 12 31 42 22  3795
   14 36 41 38 25  4591
   13 42 42 34 44  3833
   18 11 43 34 39  3629
   17 40 39 26 46  4742
   17 49  9 34 45  3826
   17 23 32 35 44  4874
   17 39 43 31 37  3602
   18 22 43 34 39  4443
   16 28 43 34 39  6802
   16 22 43 32 40  6768
   16 44 38 31 36  5109
   16 27 33 35 43  3521
   17 30 31 35 44  3405
   16 45 38 29 38  5192
   16 35 26 35 44  4914
   16 41 25 34 45  3770
   15 43 38 34 36  4188
   16 43 39 33 35  3515
   15 34 42 24 45  4061
   15 40 44 35 34  3513
   15 40 43 32 38  4310
   15  5 37 34 45  4321
   15 44 31 33 42  3708
   15 31 43 26 44  3810
   15 44 39 34 33  4322
   15 19 34 34 45  4309
   15 44 43 28 35  3835
   15 44 39 34 34  4323
   15 45 29 33 43  3794
   15 33 43 32 39  4700
   15 45 23 34 44  3856
   15 40 43 33 37  4442
   15 40 44 34 36  3477
   15 40 45 34 35  5234
   15 43 41 25 44  4830
   14 14 44 34 39  3656
   16 15 44 30 41  3338
   16 11 45 32 39  3036
   14 34 31 35 44  3660
   14 35 29 35 45  4238
   14 44 43 26 38  4410
   16 47 43 19 40  4609
   15 43 43 22 42  4144
   14 49 43 19 39  3364
   14  9 34 35 44  3432
   14 43 33 29 44  4739
   14 35 31 35 43  4361
   14 31 33 35 42  3541
   14 35 32 35 40  5572
   14 32 32 35 44  3723
   14 26 43 27 44  3858
   14 43 40 26 44  4392
   14 44 38 34 36  3857
   14 44 44 17 42  5211
   14 41  7 35 43  4828
   14 47 23 35 40  4829
   14  5 38 32 45  3393
   14 36 41 25 45  4040
   14 14 42 28 45  5691
   14  5 41 32 45  3347
   14 11 46 27 45  4088
   14 26 42 26 45  5509
   14 40 40 26 45  4027
   14 47 22 35 41  3632
   14 41 25 32 46  3537
   13 48 47 39 16  4185
   17 49 46 21 20  3231
   16 43 46 42  3  3719
   16 49 44 36  5  4170
   16 48 48 30  6  3397
   16 42 45 34 24  5279
   15 41 43 37 19  3540
   16 41 45 38 17  4708
   16 43 35 39 17  3805
   15 47 48 30 14  3988
   15 49 43 38 14  4917
   15 44 44 36 17  3873
   16 47 45 31 18  5953
   15 43 47 30 20  5507
   15 49 10 44 17  3897
   15 46 46 23 34  4039
   14 48 48 39  2  3653
   15 47 48 41  1  4909
   14 49 46 38  3  4306
   14 42 45 33 32  3703
   14 46 49 36  2  4554
   16 44 49 36  4  3270
   14 49 45 33 11  4131
   15 49 45 27 18  4130
   14 37 49 35 11  3866
   14 40 42 41  7  4324
   14 49 44 38 10  3987
   14 47 19 40 24  4409
   14 43 44 33 21  4123
   14 49 44 41  1  4332
   15 48 48 40  1  4058
   14 46 49 39  0  3539
   14 42 49 34  9  5439
   16 40 48 36 14  4412
   14 35 40 39 19  3501
   14 42 46 27 32  4718
   14 44 47 25 31  4787
   15 41 49 27 28  3887
   14 40 42 36 24  4368
   14 48 45 25 23  5954
   14 47 14 40 31  5836
   14 33 49 37 11  4701
   14 38 30 40 17  3916
   14 46  1 41 31  3851
   13 44 45 38 32  3571
   17 45 43 33 24  3570
   17 44 46 27 33  4891
   17 39 34 36 33  4480
   16 34 47 36 28  3659
   15 45 32 37 33  4420
   15 47 43 31 27  4312
   17 47 44 32 20  3472
   17 48 45 28 23  3890
   16 49 43 30 24  4089
   15 43 42 33 34  3923
   15 41 40 35 33  3485
   15 38 47 38 19  3281
   15 43 45 27 35  3776
   15 45 42 34 24  4038
   15 46 44 26 32  3404
   15 39 23 38 35  4314
   15 39 27 37 35  4317
   15 35 33 37 34  5589
   14 42 33 38 34  3133
   16 45 30 36 35  3735
   15 44 26 38 35  4566
   15 47 28 37 35  4134
   15 47 31 38 31  5697
   15 47 14 37 36  3383
   14 45 28 37 37  5462
   16 34 31 37 37  4937
   16 42 13 36 39  3381
   15 37 20 36 41  3172
   16 33 28 36 39  4316
   16 34 27 36 40  4955
   14 41 40 39 19  4366
   15 49 38 39 17  5187
   16 44 42 39 17  3424
   15 37 30 39 31  3808
   15 37 37 39 22  5988
   15 29 47 39 19  3859
   14 33 30 39 36  5533
   16 45  1 41 33  3349
   16 31 29 41 33  3545
   14 44  7 44 34  5189
   19 32 23 42 36  3409
   17 40 12 43 34  4320
   15 41  9 40 37  3655
   15 40 11 42 36  5508
   16 42  5 44 35  4318
   14 39 46 39 18  6134
   14 39 26 40 31  4404
   14 44 49 27 24  3374
   14 46 41 34 24  6354
   14 47 20 36 38  3544
   14 37 24 40 34  3725
   15 35 31 39 34  4031
   14 45 12 42 31  5293
   14 40 30 36 37  4030
   14 40 27 39 33  4751
   14 47  9 37 39  4050
   14 38 47 36 23  4243
   14 40 28 38 36  5191
   14 24 46 38 28  3512
   15 34 46 37 28  6740
   14 21 47 37 30  6110
   14 33 26 42 31  4949
   14 23 25 38 41  4413
   14 45 11 41 35  3454
   14 41 13 43 34  3368
   14 47 31 36 35  4935
   14 48 45 33 17  4750
   14 46 44 33 22  3979
   14 45 44 34 24  5053
   14 48 48 27 16  4702
   14 21 46 38 30  6816
   14 19 47 38 29  4699
   14 46 11 42 34  5739
   14 48  0 39 37  3417
   14 47 23 38 36  3530
   14 41  9 39 38  3860
   13 31 34 42 32  5944
   17 37 35 39 24  3535
   17 31 33 40 33  5256
   17 34 33 41 17  4619
   15 44 22 41 21  3896
   15 24 31 40 35  3532
   14 33 35 40 20  4636
   15 22 35 40 27  4037
   15 33 33 42 20  4565
   14 36 31 41 23  4137
   15 36 30 43 14  4245
   14 39 30 41 18  5156
   15 49 34 40 12  3166
   14 28 35 41 17  4249
   14 36 29 44 12  5157
   14 36 33 42 14  5942
   15 38 35 41 11  4139
   15 38 35 40 15  4246
   14 45 18 43 17  5158
   14 34 38 39 23  4143
   13 32 45 34 42  4959
   20 22 43 34 43  5342
   18 40 44 32 37  4868
   17 27 44 28 44  4414
   16 23 47 28 38  3190
   15  4 49 28 38  4370
   15 33 45 33 39  5344
   15 25 45 28 44  3453
   15 15 46 29 42  3804
   15 34 45 33 38  4423
   14 40 45 34 36  3361
   14 40 45 32 37  3773
   17 37 49 17 41  5190
   17 40 48 20 38  5943
   15 37 49 23 38  5444
   15 37 48 23 39  4421
   14 46 45 25 37  4422
   16 45 46 23 37  5096
   14 43 44 23 39  6590
   14 32 45 24 43  3724
   15 37 43 22 45  3734
   14 40 44 23 43  4625
   14 43 45 21 42  3431
   16 41 49 18 41  4072
   16 44 45 25 38  6418
   14 35 44 24 43  5457
   14 45 47 19 39  4106
   14 33 45 31 41  4247
   14 25 46 26 43  4944
   15 32 46 26 40  3387
   15 33 46 31 36  4154
   17 32 48 27 37  4749
   16 32 47 29 37  4015
   16 27 47 26 43  3384
   15 14 47 36 33  3428
   15 30 46 28 41  4405
   15 27 47 27 43  6323
   14  9 48 30 37  4016
   14 40 44 34 37  3427
   14 40 43 34 38  5343
   14 29 47 28 40  5443
   14 34 44 34 39  4894
   14  7 46 28 45  6242
   13 41 45 35 36  4788
   16  1 46 35 36  5946
   16 44 35 35 35  5948
   16 42 38 35 35  5323
   16 43 39 35 34  3888
   16  3 42 36 36  5322
   14 42 45 28 37  3422
   14 42 44 35 33  3460
   14 45 33 35 36  4364
   13 41 41 38 34  5945
   18 16 44 37 34  4372
   16 44 36 36 34  5947
   15  3 35 37 36  3529
   16 22 34 37 37  5260
   16 13 38 37 35  3543
   15 43 39 36 34  3429
   15 20 46 36 34  5549
   15 25 43 37 34  5151
   15  7 34 39 35  3171
   15  3 36 37 37  3111
   14 42 43 37 33  3799
   16 34 43 37 34  5614
   14 30 34 39 34  6653
   13 44 39 32 44  3421
   17 44 40 27 44  5631
   17 44 43 28 38  3628
   15 46 37 29 39  4385
   15 44 40 28 43  3511
   14 43 42 27 41  4369
   13 20 44 35 40  3430
   16  3 43 36 39  3902
   16  3 45 36 38  4890
   14  2 42 36 40  3901
   14 18 45 35 39  3658
   14  1 46 36 36  3443
   13 15 22 36 48  3548
   17 21 23 35 47  3652
   15 26 24 31 48  3307
   14 34 24 28 49  3371
   13 22 49 35 32  4029
   16 23 49 36 23  4488
   15  8 49 36 31  4731
   15 27 49 37 16  4117
   14 27 49 29 33  4910
   14  9 49 31 35  4023
   14 36 48 35 16  6181
   13 36 48 35 34  3452
   17 39 46 33 31  4244
   17 39 47 29 33  5445
   16  0 48 35 35  4126
   16 40 48 28 32  3877
   15 38 47 36 25  5653
   15 39 46 36 27  3631
   15 27 49 36 21  4431
   15 17 49 32 35  4248
   14 32 48 29 37  4142
   14 39 46 35 30  3388
   14 29 48 32 35  5590
   15 35 48 31 35  4141
   14 19 48 35 35  4148
   14 28 49 37 17  4138
   14 28 49 31 34  4783
   14 37 46 37 27  6878
   13  1 36 36 46  4020
   13  1 41 32 47  3212
   15 23 38 26 47  4953
   16 31 36 26 48  4021
   14 21 37 27 47  3236
   13 37 41 31 46  4153
   16 42 40 27 45  4365
   15 41 41 28 46  4019
   15 34 42 27 45  5686
   15 20 37 33 45  3634
   15 21 36 29 47  4378
   14 43 39 25 46  3547
   13 44 39 32 45  4051
   19 42 41 30 45  4191
   17 44 39 26 46  4288
   16 25 31 35 45  4573
   15 22 38 33 45  4714
   15 46 24 32 46  4010
   14 41 41 32 45  4762
   14 45 36 29 45  5656
   17 47 31 31 45  4571
   14 47 37 29 44  6137
   14 47 38 28 43  5883
   15 47 38 27 44  4286
   14 46 36 25 47  5727
   14 34 33 32 46  5366
   16 31 30 34 46  6140
   16 21 35 33 46  3974
   14 46 35 31 42  4346
   14 46 40 26 41  4349
   14 47 31 26 48  6185
   15 39 36 25 48  4198
   14 47 31 32 45  5144
   14 47 33 25 48  5951
   15 46 35 23 48  4682
   14 27 30 35 46  4200
   13 43 38 32 46  4538
   15 39 40 31 46  5581
   14 44 34 29 47  4287
   16 49 29 29 47  4215
   14 32 32 28 48  4199
   15 18 33 28 49  4904
   14 36 27 27 49  4648
   14 30 32 28 49  4334
   14 25 40 32 46  6803
   14 37 39 32 46  4266
   14  9 28 32 48  5524
   13 40 42 25 47  5487
   17 40 42 28 45  5334
   14 38 39 26 47  5202
   15 33 37 27 47  4533
   15 34 35 29 47  4583
   14 46 38 23 47  5219
   16 41 39 21 48  4658
   14 34 40 21 49  5203
   14 38 35 28 47  3709
   14 10 43 18 49  4350
   14 40 40 21 48  3711
   14 30 37 28 47  4801
   14 44 39 21 47  4289
   13 24 26 41 39  4094
   17 16 32 39 38  4855
   15 27 26 40 39  4930
   14 28  4 39 40  4280
   13 30 31 38 40  4003
   16 47  0 39 39  4207
   16 18 28 37 42  6206
   16 36 20 40 38  4348
   16 25 32 38 39  3945
   14 31 27 38 40  4325
   14 29 33 38 35  4281
   16 30 32 37 39  4881
   17 36 33 36 37  6221
   16 30 33 36 40  5833
   16 32 32 39 36  4996
   15 28 32 40 35  4090
   14 34 44 36 35  5868
   14 24 44 38 33  5846
   14 36 41 36 35  4279
   14 19 39 36 37  4230
   14  6 45 36 39  6161
   13 30 32 37 43  3966
   19 26 19 38 44  4232
   17 39  4 38 43  4196
   17 23 30 36 45  4572
   16 30 23 36 46  4681
   15 36 14 38 44  5430
   14 41  0 38 43  5465
   14 31 32 36 42  4471
   14 44 29 36 38  4598
   14 39 22 36 41  3672
   14 47  9 38 40  5984
   14 37 28 37 38  4062
   14 35 24 38 40  5636
